,session,emotion,img,aus
399,16095,neutral,./data/images/images/train/neutral/12420.jpg,"0,0"
400,16096,neutral,./data/images/images/train/neutral/12422.jpg,"0,0"
401,16097,neutral,./data/images/images/train/neutral/12434.jpg,"0,0"
402,16098,neutral,./data/images/images/train/neutral/12436.jpg,"0,0"
403,16099,neutral,./data/images/images/train/neutral/12445.jpg,"0,0"
404,16100,neutral,./data/images/images/train/neutral/12446.jpg,"0,0"
405,16101,neutral,./data/images/images/train/neutral/12448.jpg,"0,0"
406,16102,neutral,./data/images/images/train/neutral/1245.jpg,"0,0"
407,16103,neutral,./data/images/images/train/neutral/12460.jpg,"0,0"
408,16104,neutral,./data/images/images/train/neutral/12465.jpg,"0,0"
409,16105,neutral,./data/images/images/train/neutral/12468.jpg,"0,0"
410,16106,neutral,./data/images/images/train/neutral/12477.jpg,"0,0"
411,16107,neutral,./data/images/images/train/neutral/12482.jpg,"0,0"
412,16108,neutral,./data/images/images/train/neutral/12506.jpg,"0,0"
413,16109,neutral,./data/images/images/train/neutral/12507.jpg,"0,0"
414,16110,neutral,./data/images/images/train/neutral/1251.jpg,"0,0"
415,16111,neutral,./data/images/images/train/neutral/12515.jpg,"0,0"
416,16112,neutral,./data/images/images/train/neutral/12516.jpg,"0,0"
417,16113,neutral,./data/images/images/train/neutral/12531.jpg,"0,0"
418,16114,neutral,./data/images/images/train/neutral/12535.jpg,"0,0"
419,16115,neutral,./data/images/images/train/neutral/12549.jpg,"0,0"
420,16116,neutral,./data/images/images/train/neutral/12555.jpg,"0,0"
421,16117,neutral,./data/images/images/train/neutral/12559.jpg,"0,0"
422,16118,neutral,./data/images/images/train/neutral/1256.jpg,"0,0"
423,16119,neutral,./data/images/images/train/neutral/12565.jpg,"0,0"
424,16120,neutral,./data/images/images/train/neutral/12576.jpg,"0,0"
425,16121,neutral,./data/images/images/train/neutral/12577.jpg,"0,0"
426,16122,neutral,./data/images/images/train/neutral/1259.jpg,"0,0"
427,16123,neutral,./data/images/images/train/neutral/12602.jpg,"0,0"
428,16124,neutral,./data/images/images/train/neutral/12606.jpg,"0,0"
429,16125,neutral,./data/images/images/train/neutral/12608.jpg,"0,0"
430,16126,neutral,./data/images/images/train/neutral/12618.jpg,"0,0"
431,16127,neutral,./data/images/images/train/neutral/12628.jpg,"0,0"
432,16128,neutral,./data/images/images/train/neutral/12632.jpg,"0,0"
433,16129,neutral,./data/images/images/train/neutral/12637.jpg,"0,0"
434,16130,neutral,./data/images/images/train/neutral/12640.jpg,"0,0"
435,16131,neutral,./data/images/images/train/neutral/12642.jpg,"0,0"
436,16132,neutral,./data/images/images/train/neutral/12646.jpg,"0,0"
437,16133,neutral,./data/images/images/train/neutral/12649.jpg,"0,0"
438,16134,neutral,./data/images/images/train/neutral/12650.jpg,"0,0"
439,16135,neutral,./data/images/images/train/neutral/12651.jpg,"0,0"
440,16136,neutral,./data/images/images/train/neutral/12652.jpg,"0,0"
441,16137,neutral,./data/images/images/train/neutral/12655.jpg,"0,0"
442,16138,neutral,./data/images/images/train/neutral/12656.jpg,"0,0"
443,16139,neutral,./data/images/images/train/neutral/12665.jpg,"0,0"
444,16140,neutral,./data/images/images/train/neutral/12670.jpg,"0,0"
445,16141,neutral,./data/images/images/train/neutral/12678.jpg,"0,0"
446,16142,neutral,./data/images/images/train/neutral/12682.jpg,"0,0"
447,16143,neutral,./data/images/images/train/neutral/12683.jpg,"0,0"
448,16144,neutral,./data/images/images/train/neutral/12687.jpg,"0,0"
449,16145,neutral,./data/images/images/train/neutral/12701.jpg,"0,0"
450,16146,neutral,./data/images/images/train/neutral/1271.jpg,"0,0"
451,16147,neutral,./data/images/images/train/neutral/12716.jpg,"0,0"
452,16148,neutral,./data/images/images/train/neutral/12718.jpg,"0,0"
453,16149,neutral,./data/images/images/train/neutral/12720.jpg,"0,0"
454,16150,neutral,./data/images/images/train/neutral/12724.jpg,"0,0"
455,16151,neutral,./data/images/images/train/neutral/12731.jpg,"0,0"
456,16152,neutral,./data/images/images/train/neutral/12736.jpg,"0,0"
457,16153,neutral,./data/images/images/train/neutral/12738.jpg,"0,0"
458,16154,neutral,./data/images/images/train/neutral/12740.jpg,"0,0"
459,16155,neutral,./data/images/images/train/neutral/12754.jpg,"0,0"
460,16156,neutral,./data/images/images/train/neutral/12765.jpg,"0,0"
461,16157,neutral,./data/images/images/train/neutral/12767.jpg,"0,0"
462,16158,neutral,./data/images/images/train/neutral/1277.jpg,"0,0"
463,16159,neutral,./data/images/images/train/neutral/12774.jpg,"0,0"
464,16160,neutral,./data/images/images/train/neutral/12777.jpg,"0,0"
465,16161,neutral,./data/images/images/train/neutral/12785.jpg,"0,0"
466,16162,neutral,./data/images/images/train/neutral/1279.jpg,"0,0"
467,16163,neutral,./data/images/images/train/neutral/12793.jpg,"0,0"
468,16164,neutral,./data/images/images/train/neutral/12796.jpg,"0,0"
469,16165,neutral,./data/images/images/train/neutral/1280.jpg,"0,0"
470,16166,neutral,./data/images/images/train/neutral/12806.jpg,"0,0"
471,16167,neutral,./data/images/images/train/neutral/12815.jpg,"0,0"
472,16168,neutral,./data/images/images/train/neutral/12816.jpg,"0,0"
473,16169,neutral,./data/images/images/train/neutral/12819.jpg,"0,0"
474,16170,neutral,./data/images/images/train/neutral/12831.jpg,"0,0"
475,16171,neutral,./data/images/images/train/neutral/12832.jpg,"0,0"
476,16172,neutral,./data/images/images/train/neutral/1284.jpg,"0,0"
477,16173,neutral,./data/images/images/train/neutral/12848.jpg,"0,0"
478,16174,neutral,./data/images/images/train/neutral/12850.jpg,"0,0"
479,16175,neutral,./data/images/images/train/neutral/1286.jpg,"0,0"
480,16176,neutral,./data/images/images/train/neutral/12862.jpg,"0,0"
481,16177,neutral,./data/images/images/train/neutral/12866.jpg,"0,0"
482,16178,neutral,./data/images/images/train/neutral/12872.jpg,"0,0"
483,16179,neutral,./data/images/images/train/neutral/12873.jpg,"0,0"
484,16180,neutral,./data/images/images/train/neutral/12882.jpg,"0,0"
485,16181,neutral,./data/images/images/train/neutral/12883.jpg,"0,0"
486,16182,neutral,./data/images/images/train/neutral/12888.jpg,"0,0"
487,16183,neutral,./data/images/images/train/neutral/12897.jpg,"0,0"
488,16184,neutral,./data/images/images/train/neutral/1290.jpg,"0,0"
489,16185,neutral,./data/images/images/train/neutral/12910.jpg,"0,0"
490,16186,neutral,./data/images/images/train/neutral/12913.jpg,"0,0"
491,16187,neutral,./data/images/images/train/neutral/1292.jpg,"0,0"
492,16188,neutral,./data/images/images/train/neutral/12922.jpg,"0,0"
493,16189,neutral,./data/images/images/train/neutral/12925.jpg,"0,0"
494,16190,neutral,./data/images/images/train/neutral/12927.jpg,"0,0"
495,16191,neutral,./data/images/images/train/neutral/12938.jpg,"0,0"
496,16192,neutral,./data/images/images/train/neutral/1296.jpg,"0,0"
497,16193,neutral,./data/images/images/train/neutral/12961.jpg,"0,0"
498,16194,neutral,./data/images/images/train/neutral/12963.jpg,"0,0"
499,16195,neutral,./data/images/images/train/neutral/12991.jpg,"0,0"
500,16196,neutral,./data/images/images/train/neutral/12992.jpg,"0,0"
501,16197,neutral,./data/images/images/train/neutral/12993.jpg,"0,0"
502,16198,neutral,./data/images/images/train/neutral/12996.jpg,"0,0"
503,16199,neutral,./data/images/images/train/neutral/12998.jpg,"0,0"
504,16200,neutral,./data/images/images/train/neutral/12999.jpg,"0,0"
505,16201,neutral,./data/images/images/train/neutral/13.jpg,"0,0"
506,16202,neutral,./data/images/images/train/neutral/13003.jpg,"0,0"
507,16203,neutral,./data/images/images/train/neutral/13006.jpg,"0,0"
508,16204,neutral,./data/images/images/train/neutral/13010.jpg,"0,0"
509,16205,neutral,./data/images/images/train/neutral/13017.jpg,"0,0"
510,16206,neutral,./data/images/images/train/neutral/13020.jpg,"0,0"
511,16207,neutral,./data/images/images/train/neutral/1303.jpg,"0,0"
512,16208,neutral,./data/images/images/train/neutral/13034.jpg,"0,0"
513,16209,neutral,./data/images/images/train/neutral/13039.jpg,"0,0"
514,16210,neutral,./data/images/images/train/neutral/1304.jpg,"0,0"
515,16211,neutral,./data/images/images/train/neutral/13043.jpg,"0,0"
516,16212,neutral,./data/images/images/train/neutral/13046.jpg,"0,0"
517,16213,neutral,./data/images/images/train/neutral/13050.jpg,"0,0"
518,16214,neutral,./data/images/images/train/neutral/1306.jpg,"0,0"
519,16215,neutral,./data/images/images/train/neutral/13079.jpg,"0,0"
520,16216,neutral,./data/images/images/train/neutral/13081.jpg,"0,0"
521,16217,neutral,./data/images/images/train/neutral/13083.jpg,"0,0"
522,16218,neutral,./data/images/images/train/neutral/13088.jpg,"0,0"
523,16219,neutral,./data/images/images/train/neutral/13099.jpg,"0,0"
524,16220,neutral,./data/images/images/train/neutral/13116.jpg,"0,0"
525,16221,neutral,./data/images/images/train/neutral/13119.jpg,"0,0"
526,16222,neutral,./data/images/images/train/neutral/13123.jpg,"0,0"
527,16223,neutral,./data/images/images/train/neutral/13126.jpg,"0,0"
528,16224,neutral,./data/images/images/train/neutral/13132.jpg,"0,0"
529,16225,neutral,./data/images/images/train/neutral/13136.jpg,"0,0"
530,16226,neutral,./data/images/images/train/neutral/13140.jpg,"0,0"
531,16227,neutral,./data/images/images/train/neutral/13154.jpg,"0,0"
532,16228,neutral,./data/images/images/train/neutral/13157.jpg,"0,0"
533,16229,neutral,./data/images/images/train/neutral/13172.jpg,"0,0"
534,16230,neutral,./data/images/images/train/neutral/13174.jpg,"0,0"
535,16231,neutral,./data/images/images/train/neutral/13191.jpg,"0,0"
536,16232,neutral,./data/images/images/train/neutral/13209.jpg,"0,0"
537,16233,neutral,./data/images/images/train/neutral/13211.jpg,"0,0"
538,16234,neutral,./data/images/images/train/neutral/13213.jpg,"0,0"
539,16235,neutral,./data/images/images/train/neutral/13215.jpg,"0,0"
540,16236,neutral,./data/images/images/train/neutral/13218.jpg,"0,0"
541,16237,neutral,./data/images/images/train/neutral/13221.jpg,"0,0"
542,16238,neutral,./data/images/images/train/neutral/13225.jpg,"0,0"
543,16239,neutral,./data/images/images/train/neutral/1323.jpg,"0,0"
544,16240,neutral,./data/images/images/train/neutral/13231.jpg,"0,0"
545,16241,neutral,./data/images/images/train/neutral/1324.jpg,"0,0"
546,16242,neutral,./data/images/images/train/neutral/13240.jpg,"0,0"
547,16243,neutral,./data/images/images/train/neutral/13254.jpg,"0,0"
548,16244,neutral,./data/images/images/train/neutral/13255.jpg,"0,0"
549,16245,neutral,./data/images/images/train/neutral/13259.jpg,"0,0"
550,16246,neutral,./data/images/images/train/neutral/13262.jpg,"0,0"
551,16247,neutral,./data/images/images/train/neutral/13275.jpg,"0,0"
552,16248,neutral,./data/images/images/train/neutral/13282.jpg,"0,0"
553,16249,neutral,./data/images/images/train/neutral/13290.jpg,"0,0"
554,16250,neutral,./data/images/images/train/neutral/13291.jpg,"0,0"
555,16251,neutral,./data/images/images/train/neutral/13302.jpg,"0,0"
556,16252,neutral,./data/images/images/train/neutral/13315.jpg,"0,0"
557,16253,neutral,./data/images/images/train/neutral/13320.jpg,"0,0"
558,16254,neutral,./data/images/images/train/neutral/13321.jpg,"0,0"
559,16255,neutral,./data/images/images/train/neutral/13323.jpg,"0,0"
560,16256,neutral,./data/images/images/train/neutral/13325.jpg,"0,0"
561,16257,neutral,./data/images/images/train/neutral/13327.jpg,"0,0"
562,16258,neutral,./data/images/images/train/neutral/13329.jpg,"0,0"
563,16259,neutral,./data/images/images/train/neutral/1333.jpg,"0,0"
564,16260,neutral,./data/images/images/train/neutral/13335.jpg,"0,0"
565,16261,neutral,./data/images/images/train/neutral/13336.jpg,"0,0"
566,16262,neutral,./data/images/images/train/neutral/13340.jpg,"0,0"
567,16263,neutral,./data/images/images/train/neutral/13347.jpg,"0,0"
568,16264,neutral,./data/images/images/train/neutral/13350.jpg,"0,0"
569,16265,neutral,./data/images/images/train/neutral/13360.jpg,"0,0"
570,16266,neutral,./data/images/images/train/neutral/13364.jpg,"0,0"
571,16267,neutral,./data/images/images/train/neutral/13369.jpg,"0,0"
572,16268,neutral,./data/images/images/train/neutral/13384.jpg,"0,0"
573,16269,neutral,./data/images/images/train/neutral/13392.jpg,"0,0"
574,16270,neutral,./data/images/images/train/neutral/13397.jpg,"0,0"
575,16271,neutral,./data/images/images/train/neutral/13420.jpg,"0,0"
576,16272,neutral,./data/images/images/train/neutral/13426.jpg,"0,0"
577,16273,neutral,./data/images/images/train/neutral/13434.jpg,"0,0"
578,16274,neutral,./data/images/images/train/neutral/13436.jpg,"0,0"
579,16275,neutral,./data/images/images/train/neutral/1344.jpg,"0,0"
580,16276,neutral,./data/images/images/train/neutral/13440.jpg,"0,0"
581,16277,neutral,./data/images/images/train/neutral/13450.jpg,"0,0"
582,16278,neutral,./data/images/images/train/neutral/13462.jpg,"0,0"
583,16279,neutral,./data/images/images/train/neutral/13464.jpg,"0,0"
584,16280,neutral,./data/images/images/train/neutral/13465.jpg,"0,0"
585,16281,neutral,./data/images/images/train/neutral/1347.jpg,"0,0"
586,16282,neutral,./data/images/images/train/neutral/13493.jpg,"0,0"
587,16283,neutral,./data/images/images/train/neutral/13495.jpg,"0,0"
588,16284,neutral,./data/images/images/train/neutral/13497.jpg,"0,0"
589,16285,neutral,./data/images/images/train/neutral/13500.jpg,"0,0"
590,16286,neutral,./data/images/images/train/neutral/13501.jpg,"0,0"
591,16287,neutral,./data/images/images/train/neutral/13513.jpg,"0,0"
592,16288,neutral,./data/images/images/train/neutral/1352.jpg,"0,0"
593,16289,neutral,./data/images/images/train/neutral/13527.jpg,"0,0"
594,16290,neutral,./data/images/images/train/neutral/13532.jpg,"0,0"
595,16291,neutral,./data/images/images/train/neutral/13539.jpg,"0,0"
596,16292,neutral,./data/images/images/train/neutral/13555.jpg,"0,0"
597,16293,neutral,./data/images/images/train/neutral/13556.jpg,"0,0"
598,16294,neutral,./data/images/images/train/neutral/13567.jpg,"0,0"
599,16295,neutral,./data/images/images/train/neutral/1357.jpg,"0,0"
600,16296,neutral,./data/images/images/train/neutral/13573.jpg,"0,0"
601,16297,neutral,./data/images/images/train/neutral/13576.jpg,"0,0"
602,16298,neutral,./data/images/images/train/neutral/13580.jpg,"0,0"
603,16299,neutral,./data/images/images/train/neutral/13591.jpg,"0,0"
604,16300,neutral,./data/images/images/train/neutral/136.jpg,"0,0"
605,16301,neutral,./data/images/images/train/neutral/13601.jpg,"0,0"
606,16302,neutral,./data/images/images/train/neutral/13602.jpg,"0,0"
607,16303,neutral,./data/images/images/train/neutral/13605.jpg,"0,0"
608,16304,neutral,./data/images/images/train/neutral/13611.jpg,"0,0"
609,16305,neutral,./data/images/images/train/neutral/13612.jpg,"0,0"
610,16306,neutral,./data/images/images/train/neutral/13620.jpg,"0,0"
611,16307,neutral,./data/images/images/train/neutral/13635.jpg,"0,0"
612,16308,neutral,./data/images/images/train/neutral/13648.jpg,"0,0"
613,16309,neutral,./data/images/images/train/neutral/13650.jpg,"0,0"
614,16310,neutral,./data/images/images/train/neutral/13669.jpg,"0,0"
615,16311,neutral,./data/images/images/train/neutral/13687.jpg,"0,0"
616,16312,neutral,./data/images/images/train/neutral/13696.jpg,"0,0"
617,16313,neutral,./data/images/images/train/neutral/13708.jpg,"0,0"
618,16314,neutral,./data/images/images/train/neutral/13709.jpg,"0,0"
619,16315,neutral,./data/images/images/train/neutral/13710.jpg,"0,0"
620,16316,neutral,./data/images/images/train/neutral/13717.jpg,"0,0"
621,16317,neutral,./data/images/images/train/neutral/13720.jpg,"0,0"
622,16318,neutral,./data/images/images/train/neutral/13722.jpg,"0,0"
623,16319,neutral,./data/images/images/train/neutral/13732.jpg,"0,0"
624,16320,neutral,./data/images/images/train/neutral/13734.jpg,"0,0"
625,16321,neutral,./data/images/images/train/neutral/13752.jpg,"0,0"
626,16322,neutral,./data/images/images/train/neutral/13756.jpg,"0,0"
627,16323,neutral,./data/images/images/train/neutral/13771.jpg,"0,0"
628,16324,neutral,./data/images/images/train/neutral/13783.jpg,"0,0"
629,16325,neutral,./data/images/images/train/neutral/13784.jpg,"0,0"
630,16326,neutral,./data/images/images/train/neutral/13785.jpg,"0,0"
631,16327,neutral,./data/images/images/train/neutral/13786.jpg,"0,0"
632,16328,neutral,./data/images/images/train/neutral/13788.jpg,"0,0"
633,16329,neutral,./data/images/images/train/neutral/13810.jpg,"0,0"
634,16330,neutral,./data/images/images/train/neutral/13811.jpg,"0,0"
635,16331,neutral,./data/images/images/train/neutral/13817.jpg,"0,0"
636,16332,neutral,./data/images/images/train/neutral/13820.jpg,"0,0"
637,16333,neutral,./data/images/images/train/neutral/13821.jpg,"0,0"
638,16334,neutral,./data/images/images/train/neutral/13824.jpg,"0,0"
639,16335,neutral,./data/images/images/train/neutral/13828.jpg,"0,0"
640,16336,neutral,./data/images/images/train/neutral/1383.jpg,"0,0"
641,16337,neutral,./data/images/images/train/neutral/13838.jpg,"0,0"
642,16338,neutral,./data/images/images/train/neutral/13840.jpg,"0,0"
643,16339,neutral,./data/images/images/train/neutral/13849.jpg,"0,0"
644,16340,neutral,./data/images/images/train/neutral/13864.jpg,"0,0"
645,16341,neutral,./data/images/images/train/neutral/13865.jpg,"0,0"
646,16342,neutral,./data/images/images/train/neutral/13868.jpg,"0,0"
647,16343,neutral,./data/images/images/train/neutral/13869.jpg,"0,0"
648,16344,neutral,./data/images/images/train/neutral/13871.jpg,"0,0"
649,16345,neutral,./data/images/images/train/neutral/13879.jpg,"0,0"
650,16346,neutral,./data/images/images/train/neutral/13882.jpg,"0,0"
651,16347,neutral,./data/images/images/train/neutral/13886.jpg,"0,0"
652,16348,neutral,./data/images/images/train/neutral/13891.jpg,"0,0"
653,16349,neutral,./data/images/images/train/neutral/13898.jpg,"0,0"
654,16350,neutral,./data/images/images/train/neutral/13908.jpg,"0,0"
