,session,emotion,img,aus
389,21067,sad,./data/images/images/train/sad/12435.jpg,"1,4,15"
390,21068,sad,./data/images/images/train/sad/12437.jpg,"1,4,15"
391,21069,sad,./data/images/images/train/sad/12444.jpg,"1,4,15"
392,21070,sad,./data/images/images/train/sad/12447.jpg,"1,4,15"
393,21071,sad,./data/images/images/train/sad/12449.jpg,"1,4,15"
394,21072,sad,./data/images/images/train/sad/12462.jpg,"1,4,15"
395,21073,sad,./data/images/images/train/sad/1247.jpg,"1,4,15"
396,21074,sad,./data/images/images/train/sad/12488.jpg,"1,4,15"
397,21075,sad,./data/images/images/train/sad/12501.jpg,"1,4,15,17"
398,21076,sad,./data/images/images/train/sad/12502.jpg,"1,4,15"
399,21077,sad,./data/images/images/train/sad/12518.jpg,"1,4,15,17"
400,21078,sad,./data/images/images/train/sad/12521.jpg,"1,4,15"
401,21079,sad,./data/images/images/train/sad/12534.jpg,"1,4,15"
402,21080,sad,./data/images/images/train/sad/12546.jpg,"1,4,15,17"
403,21081,sad,./data/images/images/train/sad/12550.jpg,"1,4,15,17"
404,21082,sad,./data/images/images/train/sad/12554.jpg,"1,4,15,17"
405,21083,sad,./data/images/images/train/sad/12558.jpg,"1,4,15,17"
406,21084,sad,./data/images/images/train/sad/12563.jpg,"1,4,15,17"
407,21085,sad,./data/images/images/train/sad/12570.jpg,"1,4,15"
408,21086,sad,./data/images/images/train/sad/12571.jpg,"1,4,15"
409,21087,sad,./data/images/images/train/sad/12582.jpg,"1,4,15,17"
410,21088,sad,./data/images/images/train/sad/12593.jpg,"1,4,15,17"
411,21089,sad,./data/images/images/train/sad/12597.jpg,"1,4,15,17"
412,21090,sad,./data/images/images/train/sad/12599.jpg,"1,4,15"
413,21091,sad,./data/images/images/train/sad/12615.jpg,"1,4,15"
414,21092,sad,./data/images/images/train/sad/12617.jpg,"1,4,15"
415,21093,sad,./data/images/images/train/sad/12629.jpg,"1,4,15,17"
416,21094,sad,./data/images/images/train/sad/1263.jpg,"1,4,15,17"
417,21095,sad,./data/images/images/train/sad/12658.jpg,"1,4,15"
418,21096,sad,./data/images/images/train/sad/12660.jpg,"1,4,15"
419,21097,sad,./data/images/images/train/sad/12663.jpg,"1,4,15,17"
420,21098,sad,./data/images/images/train/sad/12686.jpg,"1,4,15"
421,21099,sad,./data/images/images/train/sad/12694.jpg,"1,4,15"
422,21100,sad,./data/images/images/train/sad/127.jpg,"1,4,15,17"
423,21101,sad,./data/images/images/train/sad/12700.jpg,"1,4,15"
424,21102,sad,./data/images/images/train/sad/12711.jpg,"1,4,15,17"
425,21103,sad,./data/images/images/train/sad/12715.jpg,"1,4,15,17"
426,21104,sad,./data/images/images/train/sad/12726.jpg,"1,4,15"
427,21105,sad,./data/images/images/train/sad/12728.jpg,"1,4,15,17"
428,21106,sad,./data/images/images/train/sad/12730.jpg,"1,4,15,17"
429,21107,sad,./data/images/images/train/sad/12744.jpg,"1,4,15,17"
430,21108,sad,./data/images/images/train/sad/12755.jpg,"1,4,15,17"
431,21109,sad,./data/images/images/train/sad/12757.jpg,"1,4,15,17"
432,21110,sad,./data/images/images/train/sad/12759.jpg,"1,4,15,17"
433,21111,sad,./data/images/images/train/sad/1276.jpg,"1,4,15"
434,21112,sad,./data/images/images/train/sad/12760.jpg,"1,4,15,17"
435,21113,sad,./data/images/images/train/sad/12762.jpg,"1,4,15,17"
436,21114,sad,./data/images/images/train/sad/12766.jpg,"1,4,15,17"
437,21115,sad,./data/images/images/train/sad/12775.jpg,"1,4,15,17"
438,21116,sad,./data/images/images/train/sad/12786.jpg,"1,4,15"
439,21117,sad,./data/images/images/train/sad/12799.jpg,"1,4,15"
440,21118,sad,./data/images/images/train/sad/12800.jpg,"1,4,15,17"
441,21119,sad,./data/images/images/train/sad/12803.jpg,"1,4,15"
442,21120,sad,./data/images/images/train/sad/1281.jpg,"1,4,15,17"
443,21121,sad,./data/images/images/train/sad/12812.jpg,"1,4,15"
444,21122,sad,./data/images/images/train/sad/12822.jpg,"1,4,15"
445,21123,sad,./data/images/images/train/sad/12823.jpg,"1,4,15"
446,21124,sad,./data/images/images/train/sad/12835.jpg,"1,4,15"
447,21125,sad,./data/images/images/train/sad/12836.jpg,"1,4,15"
448,21126,sad,./data/images/images/train/sad/12837.jpg,"1,4,15"
449,21127,sad,./data/images/images/train/sad/12840.jpg,"1,4,15"
450,21128,sad,./data/images/images/train/sad/12843.jpg,"1,4,15,17"
451,21129,sad,./data/images/images/train/sad/12847.jpg,"1,4,15,17"
452,21130,sad,./data/images/images/train/sad/12849.jpg,"1,4,15,17"
453,21131,sad,./data/images/images/train/sad/12856.jpg,"1,4,15,17"
454,21132,sad,./data/images/images/train/sad/12864.jpg,"1,4,15,17"
455,21133,sad,./data/images/images/train/sad/12868.jpg,"1,4,15"
456,21134,sad,./data/images/images/train/sad/1287.jpg,"1,4,15,17"
457,21135,sad,./data/images/images/train/sad/12878.jpg,"1,4,15"
458,21136,sad,./data/images/images/train/sad/12894.jpg,"1,4,15"
459,21137,sad,./data/images/images/train/sad/12919.jpg,"1,4,15"
460,21138,sad,./data/images/images/train/sad/12921.jpg,"1,4,15"
461,21139,sad,./data/images/images/train/sad/12923.jpg,"1,4,15,17"
462,21140,sad,./data/images/images/train/sad/1293.jpg,"1,4,15"
463,21141,sad,./data/images/images/train/sad/12931.jpg,"1,4,15,17"
464,21142,sad,./data/images/images/train/sad/1294.jpg,"1,4,15"
465,21143,sad,./data/images/images/train/sad/12940.jpg,"1,4,15"
466,21144,sad,./data/images/images/train/sad/12943.jpg,"1,4,15,17"
467,21145,sad,./data/images/images/train/sad/12944.jpg,"1,4,15,17"
468,21146,sad,./data/images/images/train/sad/12946.jpg,"1,4,15,17"
469,21147,sad,./data/images/images/train/sad/12949.jpg,"1,4,15,17"
470,21148,sad,./data/images/images/train/sad/12950.jpg,"1,4,15"
471,21149,sad,./data/images/images/train/sad/12952.jpg,"1,4,15,17"
472,21150,sad,./data/images/images/train/sad/12959.jpg,"1,4,15,17"
473,21151,sad,./data/images/images/train/sad/12964.jpg,"1,4,15"
474,21152,sad,./data/images/images/train/sad/12967.jpg,"1,4,15"
475,21153,sad,./data/images/images/train/sad/12981.jpg,"1,4,15"
476,21154,sad,./data/images/images/train/sad/130.jpg,"1,4,15,17"
477,21155,sad,./data/images/images/train/sad/13002.jpg,"1,4,15"
478,21156,sad,./data/images/images/train/sad/13011.jpg,"1,4,15,17"
479,21157,sad,./data/images/images/train/sad/13016.jpg,"1,4,15,17"
480,21158,sad,./data/images/images/train/sad/13021.jpg,"1,4,15"
481,21159,sad,./data/images/images/train/sad/13025.jpg,"1,4,15"
482,21160,sad,./data/images/images/train/sad/13030.jpg,"1,4,15"
483,21161,sad,./data/images/images/train/sad/13032.jpg,"1,4,15,17"
484,21162,sad,./data/images/images/train/sad/13048.jpg,"1,4,15,17"
485,21163,sad,./data/images/images/train/sad/13052.jpg,"1,4,15"
486,21164,sad,./data/images/images/train/sad/13058.jpg,"1,4,15,17"
487,21165,sad,./data/images/images/train/sad/13064.jpg,"1,4,15"
488,21166,sad,./data/images/images/train/sad/13065.jpg,"1,4,15,17"
489,21167,sad,./data/images/images/train/sad/13066.jpg,"1,4,15,17"
490,21168,sad,./data/images/images/train/sad/1307.jpg,"1,4,15,17"
491,21169,sad,./data/images/images/train/sad/13084.jpg,"1,4,15,17"
492,21170,sad,./data/images/images/train/sad/13085.jpg,"1,4,15,17"
493,21171,sad,./data/images/images/train/sad/13093.jpg,"1,4,15"
494,21172,sad,./data/images/images/train/sad/13098.jpg,"1,4,15"
495,21173,sad,./data/images/images/train/sad/13106.jpg,"1,4,15"
496,21174,sad,./data/images/images/train/sad/13111.jpg,"1,4,15"
497,21175,sad,./data/images/images/train/sad/13115.jpg,"1,4,15,17"
498,21176,sad,./data/images/images/train/sad/1312.jpg,"1,4,15,17"
499,21177,sad,./data/images/images/train/sad/13129.jpg,"1,4,15"
500,21178,sad,./data/images/images/train/sad/13133.jpg,"1,4,15"
501,21179,sad,./data/images/images/train/sad/13137.jpg,"1,4,15"
502,21180,sad,./data/images/images/train/sad/13138.jpg,"1,4,15"
503,21181,sad,./data/images/images/train/sad/1314.jpg,"1,4,15"
504,21182,sad,./data/images/images/train/sad/13142.jpg,"1,4,15"
505,21183,sad,./data/images/images/train/sad/13147.jpg,"1,4,15"
506,21184,sad,./data/images/images/train/sad/1315.jpg,"1,4,15,17"
507,21185,sad,./data/images/images/train/sad/13153.jpg,"1,4,15,17"
508,21186,sad,./data/images/images/train/sad/13158.jpg,"1,4,15,17"
509,21187,sad,./data/images/images/train/sad/13175.jpg,"1,4,15,17"
510,21188,sad,./data/images/images/train/sad/13178.jpg,"1,4,15,17"
511,21189,sad,./data/images/images/train/sad/13181.jpg,"1,4,15"
512,21190,sad,./data/images/images/train/sad/13183.jpg,"1,4,15,17"
513,21191,sad,./data/images/images/train/sad/13186.jpg,"1,4,15,17"
514,21192,sad,./data/images/images/train/sad/13193.jpg,"1,4,15"
515,21193,sad,./data/images/images/train/sad/13196.jpg,"1,4,15"
516,21194,sad,./data/images/images/train/sad/13198.jpg,"1,4,15,17"
517,21195,sad,./data/images/images/train/sad/13200.jpg,"1,4,15,17"
518,21196,sad,./data/images/images/train/sad/13217.jpg,"1,4,15"
519,21197,sad,./data/images/images/train/sad/13234.jpg,"1,4,15,17"
520,21198,sad,./data/images/images/train/sad/13243.jpg,"1,4,15"
521,21199,sad,./data/images/images/train/sad/13246.jpg,"1,4,15"
522,21200,sad,./data/images/images/train/sad/13249.jpg,"1,4,15"
523,21201,sad,./data/images/images/train/sad/13253.jpg,"1,4,15,17"
524,21202,sad,./data/images/images/train/sad/13264.jpg,"1,4,15,17"
525,21203,sad,./data/images/images/train/sad/13271.jpg,"1,4,15"
526,21204,sad,./data/images/images/train/sad/13276.jpg,"1,4,15"
527,21205,sad,./data/images/images/train/sad/13277.jpg,"1,4,15"
528,21206,sad,./data/images/images/train/sad/13289.jpg,"1,4,15,17"
529,21207,sad,./data/images/images/train/sad/1329.jpg,"1,4,15,17"
530,21208,sad,./data/images/images/train/sad/13295.jpg,"1,4,15,17"
531,21209,sad,./data/images/images/train/sad/13299.jpg,"1,4,15,17"
532,21210,sad,./data/images/images/train/sad/13305.jpg,"1,4,15"
533,21211,sad,./data/images/images/train/sad/1331.jpg,"1,4,15,17"
534,21212,sad,./data/images/images/train/sad/13319.jpg,"1,4,15,17"
535,21213,sad,./data/images/images/train/sad/13332.jpg,"1,4,15"
536,21214,sad,./data/images/images/train/sad/13333.jpg,"1,4,15,17"
537,21215,sad,./data/images/images/train/sad/13341.jpg,"1,4,15,17"
538,21216,sad,./data/images/images/train/sad/13344.jpg,"1,4,15,17"
539,21217,sad,./data/images/images/train/sad/13357.jpg,"1,4,15,17"
540,21218,sad,./data/images/images/train/sad/13368.jpg,"1,4,15"
541,21219,sad,./data/images/images/train/sad/1337.jpg,"1,4,15,17"
542,21220,sad,./data/images/images/train/sad/13370.jpg,"1,4,15,17"
543,21221,sad,./data/images/images/train/sad/13371.jpg,"1,4,15"
544,21222,sad,./data/images/images/train/sad/13373.jpg,"1,4,15,17"
545,21223,sad,./data/images/images/train/sad/13378.jpg,"1,4,15"
546,21224,sad,./data/images/images/train/sad/13381.jpg,"1,4,15,17"
547,21225,sad,./data/images/images/train/sad/13389.jpg,"1,4,15"
548,21226,sad,./data/images/images/train/sad/13390.jpg,"1,4,15,17"
549,21227,sad,./data/images/images/train/sad/13401.jpg,"1,4,15,17"
550,21228,sad,./data/images/images/train/sad/13404.jpg,"1,4,15,17"
551,21229,sad,./data/images/images/train/sad/13406.jpg,"1,4,15,17"
552,21230,sad,./data/images/images/train/sad/13429.jpg,"1,4,15"
553,21231,sad,./data/images/images/train/sad/13432.jpg,"1,4,15,17"
554,21232,sad,./data/images/images/train/sad/13444.jpg,"1,4,15,17"
555,21233,sad,./data/images/images/train/sad/13446.jpg,"1,4,15"
556,21234,sad,./data/images/images/train/sad/13448.jpg,"1,4,15"
557,21235,sad,./data/images/images/train/sad/13457.jpg,"1,4,15"
558,21236,sad,./data/images/images/train/sad/13466.jpg,"1,4,15"
559,21237,sad,./data/images/images/train/sad/13471.jpg,"1,4,15"
560,21238,sad,./data/images/images/train/sad/13472.jpg,"1,4,15"
561,21239,sad,./data/images/images/train/sad/13477.jpg,"1,4,15"
562,21240,sad,./data/images/images/train/sad/13479.jpg,"1,4,15"
563,21241,sad,./data/images/images/train/sad/1348.jpg,"1,4,15,17"
564,21242,sad,./data/images/images/train/sad/13484.jpg,"1,4,15"
565,21243,sad,./data/images/images/train/sad/13487.jpg,"1,4,15"
566,21244,sad,./data/images/images/train/sad/13489.jpg,"1,4,15,17"
567,21245,sad,./data/images/images/train/sad/13490.jpg,"1,4,15"
568,21246,sad,./data/images/images/train/sad/13491.jpg,"1,4,15"
569,21247,sad,./data/images/images/train/sad/13494.jpg,"1,4,15,17"
570,21248,sad,./data/images/images/train/sad/13525.jpg,"1,4,15"
571,21249,sad,./data/images/images/train/sad/13540.jpg,"1,4,15"
572,21250,sad,./data/images/images/train/sad/13545.jpg,"1,4,15"
573,21251,sad,./data/images/images/train/sad/13548.jpg,"1,4,15,17"
574,21252,sad,./data/images/images/train/sad/1356.jpg,"1,4,15,17"
575,21253,sad,./data/images/images/train/sad/13571.jpg,"1,4,15"
576,21254,sad,./data/images/images/train/sad/13578.jpg,"1,4,15,17"
577,21255,sad,./data/images/images/train/sad/13583.jpg,"1,4,15"
578,21256,sad,./data/images/images/train/sad/13592.jpg,"1,4,15"
579,21257,sad,./data/images/images/train/sad/13594.jpg,"1,4,15,17"
580,21258,sad,./data/images/images/train/sad/13595.jpg,"1,4,15,17"
581,21259,sad,./data/images/images/train/sad/13600.jpg,"1,4,15"
582,21260,sad,./data/images/images/train/sad/1361.jpg,"1,4,15,17"
583,21261,sad,./data/images/images/train/sad/13613.jpg,"1,4,15"
584,21262,sad,./data/images/images/train/sad/13614.jpg,"1,4,15"
585,21263,sad,./data/images/images/train/sad/1362.jpg,"1,4,15,17"
586,21264,sad,./data/images/images/train/sad/13625.jpg,"1,4,15,17"
587,21265,sad,./data/images/images/train/sad/13627.jpg,"1,4,15,17"
588,21266,sad,./data/images/images/train/sad/13628.jpg,"1,4,15,17"
589,21267,sad,./data/images/images/train/sad/13630.jpg,"1,4,15"
590,21268,sad,./data/images/images/train/sad/13639.jpg,"1,4,15,17"
591,21269,sad,./data/images/images/train/sad/13643.jpg,"1,4,15"
592,21270,sad,./data/images/images/train/sad/13656.jpg,"1,4,15,17"
593,21271,sad,./data/images/images/train/sad/13657.jpg,"1,4,15"
594,21272,sad,./data/images/images/train/sad/13674.jpg,"1,4,15,17"
595,21273,sad,./data/images/images/train/sad/13679.jpg,"1,4,15,17"
596,21274,sad,./data/images/images/train/sad/13681.jpg,"1,4,15"
597,21275,sad,./data/images/images/train/sad/13688.jpg,"1,4,15,17"
598,21276,sad,./data/images/images/train/sad/13697.jpg,"1,4,15"
599,21277,sad,./data/images/images/train/sad/13702.jpg,"1,4,15"
600,21278,sad,./data/images/images/train/sad/13704.jpg,"1,4,15"
601,21279,sad,./data/images/images/train/sad/13707.jpg,"1,4,15"
602,21280,sad,./data/images/images/train/sad/13711.jpg,"1,4,15,17"
603,21281,sad,./data/images/images/train/sad/13716.jpg,"1,4,15"
604,21282,sad,./data/images/images/train/sad/13723.jpg,"1,4,15"
605,21283,sad,./data/images/images/train/sad/13743.jpg,"1,4,15"
606,21284,sad,./data/images/images/train/sad/13750.jpg,"1,4,15,17"
607,21285,sad,./data/images/images/train/sad/13751.jpg,"1,4,15"
608,21286,sad,./data/images/images/train/sad/13755.jpg,"1,4,15"
609,21287,sad,./data/images/images/train/sad/13764.jpg,"1,4,15"
610,21288,sad,./data/images/images/train/sad/13769.jpg,"1,4,15,17"
611,21289,sad,./data/images/images/train/sad/13772.jpg,"1,4,15"
612,21290,sad,./data/images/images/train/sad/13773.jpg,"1,4,15,17"
613,21291,sad,./data/images/images/train/sad/13776.jpg,"1,4,15"
614,21292,sad,./data/images/images/train/sad/13777.jpg,"1,4,15,17"
615,21293,sad,./data/images/images/train/sad/13779.jpg,"1,4,15,17"
616,21294,sad,./data/images/images/train/sad/13789.jpg,"1,4,15,17"
617,21295,sad,./data/images/images/train/sad/13813.jpg,"1,4,15,17"
618,21296,sad,./data/images/images/train/sad/13818.jpg,"1,4,15,17"
619,21297,sad,./data/images/images/train/sad/1382.jpg,"1,4,15,17"
620,21298,sad,./data/images/images/train/sad/13839.jpg,"1,4,15"
621,21299,sad,./data/images/images/train/sad/13846.jpg,"1,4,15,17"
622,21300,sad,./data/images/images/train/sad/13850.jpg,"1,4,15"
623,21301,sad,./data/images/images/train/sad/13851.jpg,"1,4,15"
624,21302,sad,./data/images/images/train/sad/13854.jpg,"1,4,15,17"
625,21303,sad,./data/images/images/train/sad/13873.jpg,"1,4,15,17"
626,21304,sad,./data/images/images/train/sad/13875.jpg,"1,4,15,17"
627,21305,sad,./data/images/images/train/sad/13880.jpg,"1,4,15,17"
628,21306,sad,./data/images/images/train/sad/13883.jpg,"1,4,15,17"
629,21307,sad,./data/images/images/train/sad/13906.jpg,"1,4,15"
630,21308,sad,./data/images/images/train/sad/1391.jpg,"1,4,15"
631,21309,sad,./data/images/images/train/sad/13920.jpg,"1,4,15"
632,21310,sad,./data/images/images/train/sad/13938.jpg,"1,4,15,17"
633,21311,sad,./data/images/images/train/sad/13947.jpg,"1,4,15,17"
634,21312,sad,./data/images/images/train/sad/13953.jpg,"1,4,15"
635,21313,sad,./data/images/images/train/sad/13984.jpg,"1,4,15,17"
636,21314,sad,./data/images/images/train/sad/13986.jpg,"1,4,15,17"
637,21315,sad,./data/images/images/train/sad/14005.jpg,"1,4,15,17"
638,21316,sad,./data/images/images/train/sad/14007.jpg,"1,4,15"
639,21317,sad,./data/images/images/train/sad/14012.jpg,"1,4,15,17"
640,21318,sad,./data/images/images/train/sad/14014.jpg,"1,4,15"
641,21319,sad,./data/images/images/train/sad/14032.jpg,"1,4,15"
642,21320,sad,./data/images/images/train/sad/14034.jpg,"1,4,15,17"
643,21321,sad,./data/images/images/train/sad/14036.jpg,"1,4,15"
644,21322,sad,./data/images/images/train/sad/14043.jpg,"1,4,15,17"
645,21323,sad,./data/images/images/train/sad/14049.jpg,"1,4,15,17"
646,21324,sad,./data/images/images/train/sad/1405.jpg,"1,4,15,17"
647,21325,sad,./data/images/images/train/sad/14053.jpg,"1,4,15,17"
648,21326,sad,./data/images/images/train/sad/14069.jpg,"1,4,15,17"
649,21327,sad,./data/images/images/train/sad/14072.jpg,"1,4,15"
650,21328,sad,./data/images/images/train/sad/14076.jpg,"1,4,15,17"
651,21329,sad,./data/images/images/train/sad/14077.jpg,"1,4,15,17"
652,21330,sad,./data/images/images/train/sad/14078.jpg,"1,4,15,17"
653,21331,sad,./data/images/images/train/sad/1408.jpg,"1,4,15,17"
654,21332,sad,./data/images/images/train/sad/14084.jpg,"1,4,15"
655,21333,sad,./data/images/images/train/sad/14097.jpg,"1,4,15,17"
656,21334,sad,./data/images/images/train/sad/14102.jpg,"1,4,15,17"
657,21335,sad,./data/images/images/train/sad/14103.jpg,"1,4,15,17"
658,21336,sad,./data/images/images/train/sad/14130.jpg,"1,4,15,17"
659,21337,sad,./data/images/images/train/sad/14131.jpg,"1,4,15,17"
660,21338,sad,./data/images/images/train/sad/14134.jpg,"1,4,15,17"
661,21339,sad,./data/images/images/train/sad/14145.jpg,"1,4,15"
662,21340,sad,./data/images/images/train/sad/14149.jpg,"1,4,15,17"
663,21341,sad,./data/images/images/train/sad/14157.jpg,"1,4,15,17"
664,21342,sad,./data/images/images/train/sad/14161.jpg,"1,4,15,17"
665,21343,sad,./data/images/images/train/sad/14162.jpg,"1,4,15,17"
666,21344,sad,./data/images/images/train/sad/14173.jpg,"1,4,15"
667,21345,sad,./data/images/images/train/sad/14191.jpg,"1,4,15,17"
668,21346,sad,./data/images/images/train/sad/14193.jpg,"1,4,15,17"
669,21347,sad,./data/images/images/train/sad/14194.jpg,"1,4,15"
670,21348,sad,./data/images/images/train/sad/14197.jpg,"1,4,15,17"
671,21349,sad,./data/images/images/train/sad/14198.jpg,"1,4,15"
672,21350,sad,./data/images/images/train/sad/14212.jpg,"1,4,15,17"
673,21351,sad,./data/images/images/train/sad/14218.jpg,"1,4,15"
674,21352,sad,./data/images/images/train/sad/14222.jpg,"1,4,15"
675,21353,sad,./data/images/images/train/sad/14227.jpg,"1,4,15,17"
676,21354,sad,./data/images/images/train/sad/14252.jpg,"1,4,15"
677,21355,sad,./data/images/images/train/sad/14271.jpg,"1,4,15"
678,21356,sad,./data/images/images/train/sad/14273.jpg,"1,4,15"
679,21357,sad,./data/images/images/train/sad/14277.jpg,"1,4,15,17"
680,21358,sad,./data/images/images/train/sad/14280.jpg,"1,4,15,17"
681,21359,sad,./data/images/images/train/sad/14281.jpg,"1,4,15"
682,21360,sad,./data/images/images/train/sad/14291.jpg,"1,4,15,17"
683,21361,sad,./data/images/images/train/sad/14303.jpg,"1,4,15,17"
684,21362,sad,./data/images/images/train/sad/14307.jpg,"1,4,15,17"
685,21363,sad,./data/images/images/train/sad/14317.jpg,"1,4,15,17"
686,21364,sad,./data/images/images/train/sad/14321.jpg,"1,4,15"
687,21365,sad,./data/images/images/train/sad/14323.jpg,"1,4,15"
688,21366,sad,./data/images/images/train/sad/14328.jpg,"1,4,15,17"
689,21367,sad,./data/images/images/train/sad/14330.jpg,"1,4,15,17"
690,21368,sad,./data/images/images/train/sad/14332.jpg,"1,4,15"
