,session,emotion,img,aus
368,368,angry,./data/images/images/train/angry/12915.jpg,"4,5,7,17,24"
369,369,angry,./data/images/images/train/angry/12947.jpg,"4,5,7,17,23"
370,370,angry,./data/images/images/train/angry/12962.jpg,"4,5,7,17,23"
371,371,angry,./data/images/images/train/angry/12968.jpg,"4,5,7,17,24"
372,372,angry,./data/images/images/train/angry/12970.jpg,"4,5,7,17,23"
373,373,angry,./data/images/images/train/angry/12971.jpg,"4,5,7,17,23"
374,374,angry,./data/images/images/train/angry/12972.jpg,"4,5,7,17,23"
375,375,angry,./data/images/images/train/angry/12975.jpg,"4,5,7,17,23"
376,376,angry,./data/images/images/train/angry/12984.jpg,"4,5,7,17,23"
377,377,angry,./data/images/images/train/angry/12989.jpg,"4,5,7,17,24"
378,378,angry,./data/images/images/train/angry/1299.jpg,"4,5,7,17,24"
379,379,angry,./data/images/images/train/angry/13001.jpg,"4,5,7,17,23"
380,380,angry,./data/images/images/train/angry/13013.jpg,"4,5,7,17,24"
381,381,angry,./data/images/images/train/angry/13019.jpg,"4,5,7,17,23"
382,382,angry,./data/images/images/train/angry/13022.jpg,"4,5,7,17,24"
383,383,angry,./data/images/images/train/angry/13038.jpg,"4,5,7,17,24"
384,384,angry,./data/images/images/train/angry/13055.jpg,"4,5,7,17,23"
385,385,angry,./data/images/images/train/angry/13075.jpg,"4,5,7,17,23"
386,386,angry,./data/images/images/train/angry/1308.jpg,"4,5,7,17,24"
387,387,angry,./data/images/images/train/angry/13094.jpg,"4,5,7,17,24"
388,388,angry,./data/images/images/train/angry/13095.jpg,"4,5,7,17,24"
389,389,angry,./data/images/images/train/angry/1311.jpg,"4,5,7,17,23"
390,390,angry,./data/images/images/train/angry/13125.jpg,"4,5,7,17,23"
391,391,angry,./data/images/images/train/angry/13128.jpg,"4,5,7,17,23"
392,392,angry,./data/images/images/train/angry/13134.jpg,"4,5,7,17,24"
393,393,angry,./data/images/images/train/angry/13141.jpg,"4,5,7,17,23"
394,394,angry,./data/images/images/train/angry/13148.jpg,"4,5,7,17,24"
395,395,angry,./data/images/images/train/angry/13149.jpg,"4,5,7,17,24"
396,396,angry,./data/images/images/train/angry/13159.jpg,"4,5,7,17,24"
397,397,angry,./data/images/images/train/angry/1317.jpg,"4,5,7,17,24"
398,398,angry,./data/images/images/train/angry/13182.jpg,"4,5,7,17,24"
399,399,angry,./data/images/images/train/angry/13190.jpg,"4,5,7,17,23"
400,400,angry,./data/images/images/train/angry/13201.jpg,"4,5,7,17,24"
401,401,angry,./data/images/images/train/angry/13207.jpg,"4,5,7,17,23"
402,402,angry,./data/images/images/train/angry/13208.jpg,"4,5,7,17,23"
403,403,angry,./data/images/images/train/angry/13210.jpg,"4,5,7,17,24"
404,404,angry,./data/images/images/train/angry/13216.jpg,"4,5,7,17,24"
405,405,angry,./data/images/images/train/angry/13223.jpg,"4,5,7,17,24"
406,406,angry,./data/images/images/train/angry/13224.jpg,"4,5,7,17,24"
407,407,angry,./data/images/images/train/angry/13238.jpg,"4,5,7,17,23"
408,408,angry,./data/images/images/train/angry/13239.jpg,"4,5,7,17,23"
409,409,angry,./data/images/images/train/angry/13256.jpg,"4,5,7,17,23"
410,410,angry,./data/images/images/train/angry/13297.jpg,"4,5,7,17,23"
411,411,angry,./data/images/images/train/angry/13324.jpg,"4,5,7,17,24"
412,412,angry,./data/images/images/train/angry/13345.jpg,"4,5,7,17,24"
413,413,angry,./data/images/images/train/angry/13352.jpg,"4,5,7,17,23"
414,414,angry,./data/images/images/train/angry/13355.jpg,"4,5,7,17,24"
415,415,angry,./data/images/images/train/angry/1338.jpg,"4,5,7,17,23"
416,416,angry,./data/images/images/train/angry/13386.jpg,"4,5,7,17,24"
417,417,angry,./data/images/images/train/angry/13391.jpg,"4,5,7,17,23"
418,418,angry,./data/images/images/train/angry/13399.jpg,"4,5,7,17,24"
419,419,angry,./data/images/images/train/angry/134.jpg,"4,5,7,17,23"
420,420,angry,./data/images/images/train/angry/13402.jpg,"4,5,7,17,24"
421,421,angry,./data/images/images/train/angry/13403.jpg,"4,5,7,17,23"
422,422,angry,./data/images/images/train/angry/13408.jpg,"4,5,7,17,24"
423,423,angry,./data/images/images/train/angry/13415.jpg,"4,5,7,17,24"
424,424,angry,./data/images/images/train/angry/13416.jpg,"4,5,7,17,24"
425,425,angry,./data/images/images/train/angry/13418.jpg,"4,5,7,17,24"
426,426,angry,./data/images/images/train/angry/13425.jpg,"4,5,7,17,24"
427,427,angry,./data/images/images/train/angry/13437.jpg,"4,5,7,17,23"
428,428,angry,./data/images/images/train/angry/13442.jpg,"4,5,7,17,23"
429,429,angry,./data/images/images/train/angry/13451.jpg,"4,5,7,17,24"
430,430,angry,./data/images/images/train/angry/13452.jpg,"4,5,7,17,23"
431,431,angry,./data/images/images/train/angry/13463.jpg,"4,5,7,17,23"
432,432,angry,./data/images/images/train/angry/13478.jpg,"4,5,7,17,23"
433,433,angry,./data/images/images/train/angry/13481.jpg,"4,5,7,17,23"
434,434,angry,./data/images/images/train/angry/1349.jpg,"4,5,7,17,24"
435,435,angry,./data/images/images/train/angry/13499.jpg,"4,5,7,17,23"
436,436,angry,./data/images/images/train/angry/13503.jpg,"4,5,7,17,23"
437,437,angry,./data/images/images/train/angry/13511.jpg,"4,5,7,17,24"
438,438,angry,./data/images/images/train/angry/13517.jpg,"4,5,7,17,24"
439,439,angry,./data/images/images/train/angry/13543.jpg,"4,5,7,17,24"
440,440,angry,./data/images/images/train/angry/13550.jpg,"4,5,7,17,23"
441,441,angry,./data/images/images/train/angry/13559.jpg,"4,5,7,17,24"
442,442,angry,./data/images/images/train/angry/13568.jpg,"4,5,7,17,24"
443,443,angry,./data/images/images/train/angry/13577.jpg,"4,5,7,17,24"
444,444,angry,./data/images/images/train/angry/13621.jpg,"4,5,7,17,23"
445,445,angry,./data/images/images/train/angry/13636.jpg,"4,5,7,17,23"
446,446,angry,./data/images/images/train/angry/13640.jpg,"4,5,7,17,23"
447,447,angry,./data/images/images/train/angry/1365.jpg,"4,5,7,17,24"
448,448,angry,./data/images/images/train/angry/13673.jpg,"4,5,7,17,23"
449,449,angry,./data/images/images/train/angry/13675.jpg,"4,5,7,17,23"
450,450,angry,./data/images/images/train/angry/13676.jpg,"4,5,7,17,23"
451,451,angry,./data/images/images/train/angry/13680.jpg,"4,5,7,17,24"
452,452,angry,./data/images/images/train/angry/1370.jpg,"4,5,7,17,24"
453,453,angry,./data/images/images/train/angry/1372.jpg,"4,5,7,17,23"
454,454,angry,./data/images/images/train/angry/1373.jpg,"4,5,7,17,23"
455,455,angry,./data/images/images/train/angry/13735.jpg,"4,5,7,17,23"
456,456,angry,./data/images/images/train/angry/1374.jpg,"4,5,7,17,23"
457,457,angry,./data/images/images/train/angry/13742.jpg,"4,5,7,17,24"
458,458,angry,./data/images/images/train/angry/13745.jpg,"4,5,7,17,23"
459,459,angry,./data/images/images/train/angry/13746.jpg,"4,5,7,17,23"
460,460,angry,./data/images/images/train/angry/13748.jpg,"4,5,7,17,24"
461,461,angry,./data/images/images/train/angry/1375.jpg,"4,5,7,17,23"
462,462,angry,./data/images/images/train/angry/13768.jpg,"4,5,7,17,23"
463,463,angry,./data/images/images/train/angry/13770.jpg,"4,5,7,17,24"
464,464,angry,./data/images/images/train/angry/13778.jpg,"4,5,7,17,23"
465,465,angry,./data/images/images/train/angry/13781.jpg,"4,5,7,17,24"
466,466,angry,./data/images/images/train/angry/13787.jpg,"4,5,7,17,24"
467,467,angry,./data/images/images/train/angry/13791.jpg,"4,5,7,17,23"
468,468,angry,./data/images/images/train/angry/13797.jpg,"4,5,7,17,23"
469,469,angry,./data/images/images/train/angry/13809.jpg,"4,5,7,17,23"
470,470,angry,./data/images/images/train/angry/13831.jpg,"4,5,7,17,23"
471,471,angry,./data/images/images/train/angry/1384.jpg,"4,5,7,17,23"
472,472,angry,./data/images/images/train/angry/13844.jpg,"4,5,7,17,24"
473,473,angry,./data/images/images/train/angry/13858.jpg,"4,5,7,17,23"
474,474,angry,./data/images/images/train/angry/13861.jpg,"4,5,7,17,23"
475,475,angry,./data/images/images/train/angry/13862.jpg,"4,5,7,17,23"
476,476,angry,./data/images/images/train/angry/13892.jpg,"4,5,7,17,24"
477,477,angry,./data/images/images/train/angry/13902.jpg,"4,5,7,17,24"
478,478,angry,./data/images/images/train/angry/13903.jpg,"4,5,7,17,23"
479,479,angry,./data/images/images/train/angry/1392.jpg,"4,5,7,17,23"
480,480,angry,./data/images/images/train/angry/13926.jpg,"4,5,7,17,24"
481,481,angry,./data/images/images/train/angry/1393.jpg,"4,5,7,17,23"
482,482,angry,./data/images/images/train/angry/13934.jpg,"4,5,7,17,23"
483,483,angry,./data/images/images/train/angry/13936.jpg,"4,5,7,17,24"
484,484,angry,./data/images/images/train/angry/13941.jpg,"4,5,7,17,23"
485,485,angry,./data/images/images/train/angry/13942.jpg,"4,5,7,17,24"
486,486,angry,./data/images/images/train/angry/13948.jpg,"4,5,7,17,23"
487,487,angry,./data/images/images/train/angry/13950.jpg,"4,5,7,17,24"
488,488,angry,./data/images/images/train/angry/13951.jpg,"4,5,7,17,24"
489,489,angry,./data/images/images/train/angry/13952.jpg,"4,5,7,17,24"
490,490,angry,./data/images/images/train/angry/13956.jpg,"4,5,7,17,23"
491,491,angry,./data/images/images/train/angry/13958.jpg,"4,5,7,17,23"
492,492,angry,./data/images/images/train/angry/1396.jpg,"4,5,7,17,23"
493,493,angry,./data/images/images/train/angry/13961.jpg,"4,5,7,17,24"
494,494,angry,./data/images/images/train/angry/13967.jpg,"4,5,7,17,23"
495,495,angry,./data/images/images/train/angry/1397.jpg,"4,5,7,17,23"
496,496,angry,./data/images/images/train/angry/13981.jpg,"4,5,7,17,24"
497,497,angry,./data/images/images/train/angry/14008.jpg,"4,5,7,17,24"
498,498,angry,./data/images/images/train/angry/14018.jpg,"4,5,7,17,24"
499,499,angry,./data/images/images/train/angry/14029.jpg,"4,5,7,17,23"
500,500,angry,./data/images/images/train/angry/14046.jpg,"4,5,7,17,23"
501,501,angry,./data/images/images/train/angry/14056.jpg,"4,5,7,17,24"
502,502,angry,./data/images/images/train/angry/14061.jpg,"4,5,7,17,23"
503,503,angry,./data/images/images/train/angry/14064.jpg,"4,5,7,17,24"
504,504,angry,./data/images/images/train/angry/14071.jpg,"4,5,7,17,23"
505,505,angry,./data/images/images/train/angry/14083.jpg,"4,5,7,17,23"
506,506,angry,./data/images/images/train/angry/14085.jpg,"4,5,7,17,24"
507,507,angry,./data/images/images/train/angry/14095.jpg,"4,5,7,17,23"
508,508,angry,./data/images/images/train/angry/14096.jpg,"4,5,7,17,23"
509,509,angry,./data/images/images/train/angry/14104.jpg,"4,5,7,17,23"
510,510,angry,./data/images/images/train/angry/1412.jpg,"4,5,7,17,24"
511,511,angry,./data/images/images/train/angry/14126.jpg,"4,5,7,17,24"
512,512,angry,./data/images/images/train/angry/14129.jpg,"4,5,7,17,24"
513,513,angry,./data/images/images/train/angry/1413.jpg,"4,5,7,17,23"
514,514,angry,./data/images/images/train/angry/14137.jpg,"4,5,7,17,24"
515,515,angry,./data/images/images/train/angry/14142.jpg,"4,5,7,17,23"
516,516,angry,./data/images/images/train/angry/14143.jpg,"4,5,7,17,24"
517,517,angry,./data/images/images/train/angry/14147.jpg,"4,5,7,17,24"
518,518,angry,./data/images/images/train/angry/14164.jpg,"4,5,7,17,24"
519,519,angry,./data/images/images/train/angry/14166.jpg,"4,5,7,17,24"
520,520,angry,./data/images/images/train/angry/14168.jpg,"4,5,7,17,24"
521,521,angry,./data/images/images/train/angry/14172.jpg,"4,5,7,17,23"
522,522,angry,./data/images/images/train/angry/14179.jpg,"4,5,7,17,23"
523,523,angry,./data/images/images/train/angry/14184.jpg,"4,5,7,17,24"
524,524,angry,./data/images/images/train/angry/14196.jpg,"4,5,7,17,24"
525,525,angry,./data/images/images/train/angry/14202.jpg,"4,5,7,17,23"
526,526,angry,./data/images/images/train/angry/14213.jpg,"4,5,7,17,24"
527,527,angry,./data/images/images/train/angry/14215.jpg,"4,5,7,17,24"
528,528,angry,./data/images/images/train/angry/14217.jpg,"4,5,7,17,24"
529,529,angry,./data/images/images/train/angry/14221.jpg,"4,5,7,17,24"
530,530,angry,./data/images/images/train/angry/14248.jpg,"4,5,7,17,24"
531,531,angry,./data/images/images/train/angry/14266.jpg,"4,5,7,17,24"
532,532,angry,./data/images/images/train/angry/14296.jpg,"4,5,7,17,24"
533,533,angry,./data/images/images/train/angry/14299.jpg,"4,5,7,17,24"
534,534,angry,./data/images/images/train/angry/14304.jpg,"4,5,7,17,23"
535,535,angry,./data/images/images/train/angry/14312.jpg,"4,5,7,17,24"
536,536,angry,./data/images/images/train/angry/14313.jpg,"4,5,7,17,24"
537,537,angry,./data/images/images/train/angry/14338.jpg,"4,5,7,17,24"
538,538,angry,./data/images/images/train/angry/14344.jpg,"4,5,7,17,23"
539,539,angry,./data/images/images/train/angry/14353.jpg,"4,5,7,17,23"
540,540,angry,./data/images/images/train/angry/14359.jpg,"4,5,7,17,24"
541,541,angry,./data/images/images/train/angry/14368.jpg,"4,5,7,17,24"
542,542,angry,./data/images/images/train/angry/14412.jpg,"4,5,7,17,24"
543,543,angry,./data/images/images/train/angry/14416.jpg,"4,5,7,17,23"
544,544,angry,./data/images/images/train/angry/14426.jpg,"4,5,7,17,24"
545,545,angry,./data/images/images/train/angry/1443.jpg,"4,5,7,17,23"
546,546,angry,./data/images/images/train/angry/14439.jpg,"4,5,7,17,23"
547,547,angry,./data/images/images/train/angry/1444.jpg,"4,5,7,17,23"
548,548,angry,./data/images/images/train/angry/14445.jpg,"4,5,7,17,23"
549,549,angry,./data/images/images/train/angry/14453.jpg,"4,5,7,17,24"
550,550,angry,./data/images/images/train/angry/14460.jpg,"4,5,7,17,24"
551,551,angry,./data/images/images/train/angry/14478.jpg,"4,5,7,17,23"
552,552,angry,./data/images/images/train/angry/1448.jpg,"4,5,7,17,24"
553,553,angry,./data/images/images/train/angry/14482.jpg,"4,5,7,17,23"
554,554,angry,./data/images/images/train/angry/1450.jpg,"4,5,7,17,24"
555,555,angry,./data/images/images/train/angry/14501.jpg,"4,5,7,17,23"
556,556,angry,./data/images/images/train/angry/14511.jpg,"4,5,7,17,24"
557,557,angry,./data/images/images/train/angry/14526.jpg,"4,5,7,17,23"
558,558,angry,./data/images/images/train/angry/1453.jpg,"4,5,7,17,24"
559,559,angry,./data/images/images/train/angry/14575.jpg,"4,5,7,17,23"
560,560,angry,./data/images/images/train/angry/14583.jpg,"4,5,7,17,23"
561,561,angry,./data/images/images/train/angry/14599.jpg,"4,5,7,17,24"
562,562,angry,./data/images/images/train/angry/14603.jpg,"4,5,7,17,24"
563,563,angry,./data/images/images/train/angry/14604.jpg,"4,5,7,17,24"
564,564,angry,./data/images/images/train/angry/14614.jpg,"4,5,7,17,24"
565,565,angry,./data/images/images/train/angry/14616.jpg,"4,5,7,17,24"
566,566,angry,./data/images/images/train/angry/1462.jpg,"4,5,7,17,24"
567,567,angry,./data/images/images/train/angry/14638.jpg,"4,5,7,17,23"
568,568,angry,./data/images/images/train/angry/14640.jpg,"4,5,7,17,24"
569,569,angry,./data/images/images/train/angry/14661.jpg,"4,5,7,17,23"
570,570,angry,./data/images/images/train/angry/14667.jpg,"4,5,7,17,24"
571,571,angry,./data/images/images/train/angry/14669.jpg,"4,5,7,17,24"
572,572,angry,./data/images/images/train/angry/14679.jpg,"4,5,7,17,23"
573,573,angry,./data/images/images/train/angry/1468.jpg,"4,5,7,17,24"
574,574,angry,./data/images/images/train/angry/14698.jpg,"4,5,7,17,23"
575,575,angry,./data/images/images/train/angry/14709.jpg,"4,5,7,17,23"
576,576,angry,./data/images/images/train/angry/14719.jpg,"4,5,7,17,23"
577,577,angry,./data/images/images/train/angry/14739.jpg,"4,5,7,17,23"
578,578,angry,./data/images/images/train/angry/14752.jpg,"4,5,7,17,23"
579,579,angry,./data/images/images/train/angry/14758.jpg,"4,5,7,17,23"
580,580,angry,./data/images/images/train/angry/14763.jpg,"4,5,7,17,23"
581,581,angry,./data/images/images/train/angry/14768.jpg,"4,5,7,17,23"
582,582,angry,./data/images/images/train/angry/14773.jpg,"4,5,7,17,24"
583,583,angry,./data/images/images/train/angry/14776.jpg,"4,5,7,17,23"
584,584,angry,./data/images/images/train/angry/14778.jpg,"4,5,7,17,24"
585,585,angry,./data/images/images/train/angry/14791.jpg,"4,5,7,17,24"
586,586,angry,./data/images/images/train/angry/14801.jpg,"4,5,7,17,24"
587,587,angry,./data/images/images/train/angry/14807.jpg,"4,5,7,17,23"
588,588,angry,./data/images/images/train/angry/14826.jpg,"4,5,7,17,23"
589,589,angry,./data/images/images/train/angry/14827.jpg,"4,5,7,17,23"
590,590,angry,./data/images/images/train/angry/1483.jpg,"4,5,7,17,23"
591,591,angry,./data/images/images/train/angry/14856.jpg,"4,5,7,17,23"
592,592,angry,./data/images/images/train/angry/14864.jpg,"4,5,7,17,24"
593,593,angry,./data/images/images/train/angry/14865.jpg,"4,5,7,17,23"
594,594,angry,./data/images/images/train/angry/14873.jpg,"4,5,7,17,24"
595,595,angry,./data/images/images/train/angry/149.jpg,"4,5,7,17,24"
596,596,angry,./data/images/images/train/angry/1490.jpg,"4,5,7,17,23"
597,597,angry,./data/images/images/train/angry/14928.jpg,"4,5,7,17,23"
598,598,angry,./data/images/images/train/angry/14936.jpg,"4,5,7,17,24"
599,599,angry,./data/images/images/train/angry/14937.jpg,"4,5,7,17,24"
600,600,angry,./data/images/images/train/angry/14961.jpg,"4,5,7,17,23"
601,601,angry,./data/images/images/train/angry/14976.jpg,"4,5,7,17,24"
602,602,angry,./data/images/images/train/angry/14977.jpg,"4,5,7,17,24"
603,603,angry,./data/images/images/train/angry/14989.jpg,"4,5,7,17,24"
604,604,angry,./data/images/images/train/angry/14993.jpg,"4,5,7,17,24"
605,605,angry,./data/images/images/train/angry/150.jpg,"4,5,7,17,24"
606,606,angry,./data/images/images/train/angry/15000.jpg,"4,5,7,17,24"
607,607,angry,./data/images/images/train/angry/15002.jpg,"4,5,7,17,24"
608,608,angry,./data/images/images/train/angry/15005.jpg,"4,5,7,17,24"
609,609,angry,./data/images/images/train/angry/15014.jpg,"4,5,7,17,23"
610,610,angry,./data/images/images/train/angry/15020.jpg,"4,5,7,17,23"
611,611,angry,./data/images/images/train/angry/15023.jpg,"4,5,7,17,24"
612,612,angry,./data/images/images/train/angry/15048.jpg,"4,5,7,17,24"
613,613,angry,./data/images/images/train/angry/15055.jpg,"4,5,7,17,24"
614,614,angry,./data/images/images/train/angry/15064.jpg,"4,5,7,17,24"
615,615,angry,./data/images/images/train/angry/15068.jpg,"4,5,7,17,23"
616,616,angry,./data/images/images/train/angry/15069.jpg,"4,5,7,17,24"
617,617,angry,./data/images/images/train/angry/15080.jpg,"4,5,7,17,24"
618,618,angry,./data/images/images/train/angry/15083.jpg,"4,5,7,17,23"
619,619,angry,./data/images/images/train/angry/15089.jpg,"4,5,7,17,23"
620,620,angry,./data/images/images/train/angry/15111.jpg,"4,5,7,17,23"
621,621,angry,./data/images/images/train/angry/15112.jpg,"4,5,7,17,24"
622,622,angry,./data/images/images/train/angry/15122.jpg,"4,5,7,17,23"
623,623,angry,./data/images/images/train/angry/1513.jpg,"4,5,7,17,23"
624,624,angry,./data/images/images/train/angry/15133.jpg,"4,5,7,17,24"
625,625,angry,./data/images/images/train/angry/15136.jpg,"4,5,7,17,23"
626,626,angry,./data/images/images/train/angry/15139.jpg,"4,5,7,17,24"
627,627,angry,./data/images/images/train/angry/15157.jpg,"4,5,7,17,24"
628,628,angry,./data/images/images/train/angry/15160.jpg,"4,5,7,17,24"
629,629,angry,./data/images/images/train/angry/1520.jpg,"4,5,7,17,24"
630,630,angry,./data/images/images/train/angry/1522.jpg,"4,5,7,17,23"
631,631,angry,./data/images/images/train/angry/15223.jpg,"4,5,7,17,23"
632,632,angry,./data/images/images/train/angry/15261.jpg,"4,5,7,17,23"
633,633,angry,./data/images/images/train/angry/15262.jpg,"4,5,7,17,24"
634,634,angry,./data/images/images/train/angry/15273.jpg,"4,5,7,17,23"
635,635,angry,./data/images/images/train/angry/15278.jpg,"4,5,7,17,23"
636,636,angry,./data/images/images/train/angry/15297.jpg,"4,5,7,17,24"
637,637,angry,./data/images/images/train/angry/15318.jpg,"4,5,7,17,24"
