,session,emotion,img,aus
367,4796,fear,./data/images/images/train/fear/12917.jpg,"1,2,4,5"
368,4797,fear,./data/images/images/train/fear/12934.jpg,"1,2,4,5"
369,4798,fear,./data/images/images/train/fear/12935.jpg,"1,2,4,5,25"
370,4799,fear,./data/images/images/train/fear/12965.jpg,"1,2,4,5"
371,4800,fear,./data/images/images/train/fear/12969.jpg,"1,2,4,5,25"
372,4801,fear,./data/images/images/train/fear/12979.jpg,"1,2,4,5"
373,4802,fear,./data/images/images/train/fear/12980.jpg,"1,2,4,5"
374,4803,fear,./data/images/images/train/fear/12985.jpg,"1,2,4,5,25"
375,4804,fear,./data/images/images/train/fear/12994.jpg,"1,2,4,5"
376,4805,fear,./data/images/images/train/fear/13008.jpg,"1,2,4,5,25"
377,4806,fear,./data/images/images/train/fear/1301.jpg,"1,2,4,5"
378,4807,fear,./data/images/images/train/fear/13014.jpg,"1,2,4,5"
379,4808,fear,./data/images/images/train/fear/1302.jpg,"1,2,4,5"
380,4809,fear,./data/images/images/train/fear/13028.jpg,"1,2,4,5"
381,4810,fear,./data/images/images/train/fear/13036.jpg,"1,2,4,5"
382,4811,fear,./data/images/images/train/fear/13045.jpg,"1,2,4,5,25"
383,4812,fear,./data/images/images/train/fear/1305.jpg,"1,2,4,5,25"
384,4813,fear,./data/images/images/train/fear/13069.jpg,"1,2,4,5,25"
385,4814,fear,./data/images/images/train/fear/13078.jpg,"1,2,4,5"
386,4815,fear,./data/images/images/train/fear/13082.jpg,"1,2,4,5,25"
387,4816,fear,./data/images/images/train/fear/13096.jpg,"1,2,4,5"
388,4817,fear,./data/images/images/train/fear/13097.jpg,"1,2,4,5,25"
389,4818,fear,./data/images/images/train/fear/13102.jpg,"1,2,4,5,25"
390,4819,fear,./data/images/images/train/fear/13109.jpg,"1,2,4,5"
391,4820,fear,./data/images/images/train/fear/13110.jpg,"1,2,4,5,25"
392,4821,fear,./data/images/images/train/fear/13112.jpg,"1,2,4,5,25"
393,4822,fear,./data/images/images/train/fear/13113.jpg,"1,2,4,5,25"
394,4823,fear,./data/images/images/train/fear/13122.jpg,"1,2,4,5"
395,4824,fear,./data/images/images/train/fear/13124.jpg,"1,2,4,5"
396,4825,fear,./data/images/images/train/fear/13130.jpg,"1,2,4,5,25"
397,4826,fear,./data/images/images/train/fear/13135.jpg,"1,2,4,5,25"
398,4827,fear,./data/images/images/train/fear/13146.jpg,"1,2,4,5,25"
399,4828,fear,./data/images/images/train/fear/13160.jpg,"1,2,4,5,25"
400,4829,fear,./data/images/images/train/fear/13166.jpg,"1,2,4,5"
401,4830,fear,./data/images/images/train/fear/13171.jpg,"1,2,4,5,25"
402,4831,fear,./data/images/images/train/fear/13195.jpg,"1,2,4,5"
403,4832,fear,./data/images/images/train/fear/1321.jpg,"1,2,4,5,25"
404,4833,fear,./data/images/images/train/fear/1322.jpg,"1,2,4,5"
405,4834,fear,./data/images/images/train/fear/13236.jpg,"1,2,4,5"
406,4835,fear,./data/images/images/train/fear/13245.jpg,"1,2,4,5,25"
407,4836,fear,./data/images/images/train/fear/13251.jpg,"1,2,4,5"
408,4837,fear,./data/images/images/train/fear/13258.jpg,"1,2,4,5,25"
409,4838,fear,./data/images/images/train/fear/13265.jpg,"1,2,4,5,25"
410,4839,fear,./data/images/images/train/fear/13266.jpg,"1,2,4,5,25"
411,4840,fear,./data/images/images/train/fear/13270.jpg,"1,2,4,5"
412,4841,fear,./data/images/images/train/fear/13273.jpg,"1,2,4,5,25"
413,4842,fear,./data/images/images/train/fear/13278.jpg,"1,2,4,5,25"
414,4843,fear,./data/images/images/train/fear/13280.jpg,"1,2,4,5,25"
415,4844,fear,./data/images/images/train/fear/13281.jpg,"1,2,4,5"
416,4845,fear,./data/images/images/train/fear/13285.jpg,"1,2,4,5,25"
417,4846,fear,./data/images/images/train/fear/13300.jpg,"1,2,4,5,25"
418,4847,fear,./data/images/images/train/fear/13312.jpg,"1,2,4,5,25"
419,4848,fear,./data/images/images/train/fear/13314.jpg,"1,2,4,5,25"
420,4849,fear,./data/images/images/train/fear/13318.jpg,"1,2,4,5"
421,4850,fear,./data/images/images/train/fear/1332.jpg,"1,2,4,5,25"
422,4851,fear,./data/images/images/train/fear/13326.jpg,"1,2,4,5"
423,4852,fear,./data/images/images/train/fear/13349.jpg,"1,2,4,5,25"
424,4853,fear,./data/images/images/train/fear/13354.jpg,"1,2,4,5,25"
425,4854,fear,./data/images/images/train/fear/13356.jpg,"1,2,4,5,25"
426,4855,fear,./data/images/images/train/fear/13358.jpg,"1,2,4,5,25"
427,4856,fear,./data/images/images/train/fear/13359.jpg,"1,2,4,5"
428,4857,fear,./data/images/images/train/fear/13398.jpg,"1,2,4,5"
429,4858,fear,./data/images/images/train/fear/1342.jpg,"1,2,4,5,25"
430,4859,fear,./data/images/images/train/fear/13438.jpg,"1,2,4,5,25"
431,4860,fear,./data/images/images/train/fear/13439.jpg,"1,2,4,5,25"
432,4861,fear,./data/images/images/train/fear/1345.jpg,"1,2,4,5,25"
433,4862,fear,./data/images/images/train/fear/13453.jpg,"1,2,4,5,25"
434,4863,fear,./data/images/images/train/fear/13455.jpg,"1,2,4,5,25"
435,4864,fear,./data/images/images/train/fear/1346.jpg,"1,2,4,5,25"
436,4865,fear,./data/images/images/train/fear/13474.jpg,"1,2,4,5,25"
437,4866,fear,./data/images/images/train/fear/13506.jpg,"1,2,4,5"
438,4867,fear,./data/images/images/train/fear/13508.jpg,"1,2,4,5"
439,4868,fear,./data/images/images/train/fear/1351.jpg,"1,2,4,5"
440,4869,fear,./data/images/images/train/fear/13519.jpg,"1,2,4,5,25"
441,4870,fear,./data/images/images/train/fear/13524.jpg,"1,2,4,5,25"
442,4871,fear,./data/images/images/train/fear/13537.jpg,"1,2,4,5,25"
443,4872,fear,./data/images/images/train/fear/13557.jpg,"1,2,4,5,25"
444,4873,fear,./data/images/images/train/fear/13581.jpg,"1,2,4,5,25"
445,4874,fear,./data/images/images/train/fear/13610.jpg,"1,2,4,5,25"
446,4875,fear,./data/images/images/train/fear/13616.jpg,"1,2,4,5"
447,4876,fear,./data/images/images/train/fear/13624.jpg,"1,2,4,5"
448,4877,fear,./data/images/images/train/fear/13634.jpg,"1,2,4,5"
449,4878,fear,./data/images/images/train/fear/13647.jpg,"1,2,4,5,25"
450,4879,fear,./data/images/images/train/fear/13651.jpg,"1,2,4,5,25"
451,4880,fear,./data/images/images/train/fear/13654.jpg,"1,2,4,5,25"
452,4881,fear,./data/images/images/train/fear/1366.jpg,"1,2,4,5,25"
453,4882,fear,./data/images/images/train/fear/13660.jpg,"1,2,4,5,25"
454,4883,fear,./data/images/images/train/fear/13662.jpg,"1,2,4,5"
455,4884,fear,./data/images/images/train/fear/13665.jpg,"1,2,4,5,25"
456,4885,fear,./data/images/images/train/fear/13677.jpg,"1,2,4,5,25"
457,4886,fear,./data/images/images/train/fear/13678.jpg,"1,2,4,5,25"
458,4887,fear,./data/images/images/train/fear/13682.jpg,"1,2,4,5,25"
459,4888,fear,./data/images/images/train/fear/13685.jpg,"1,2,4,5"
460,4889,fear,./data/images/images/train/fear/13690.jpg,"1,2,4,5"
461,4890,fear,./data/images/images/train/fear/13691.jpg,"1,2,4,5,25"
462,4891,fear,./data/images/images/train/fear/13698.jpg,"1,2,4,5"
463,4892,fear,./data/images/images/train/fear/137.jpg,"1,2,4,5"
464,4893,fear,./data/images/images/train/fear/13719.jpg,"1,2,4,5"
465,4894,fear,./data/images/images/train/fear/13721.jpg,"1,2,4,5,25"
466,4895,fear,./data/images/images/train/fear/13724.jpg,"1,2,4,5"
467,4896,fear,./data/images/images/train/fear/13728.jpg,"1,2,4,5,25"
468,4897,fear,./data/images/images/train/fear/13729.jpg,"1,2,4,5,25"
469,4898,fear,./data/images/images/train/fear/13730.jpg,"1,2,4,5"
470,4899,fear,./data/images/images/train/fear/13731.jpg,"1,2,4,5,25"
471,4900,fear,./data/images/images/train/fear/13739.jpg,"1,2,4,5"
472,4901,fear,./data/images/images/train/fear/1377.jpg,"1,2,4,5,25"
473,4902,fear,./data/images/images/train/fear/13775.jpg,"1,2,4,5,25"
474,4903,fear,./data/images/images/train/fear/13782.jpg,"1,2,4,5"
475,4904,fear,./data/images/images/train/fear/13795.jpg,"1,2,4,5,25"
476,4905,fear,./data/images/images/train/fear/13796.jpg,"1,2,4,5"
477,4906,fear,./data/images/images/train/fear/13799.jpg,"1,2,4,5,25"
478,4907,fear,./data/images/images/train/fear/138.jpg,"1,2,4,5,25"
479,4908,fear,./data/images/images/train/fear/13803.jpg,"1,2,4,5"
480,4909,fear,./data/images/images/train/fear/13804.jpg,"1,2,4,5,25"
481,4910,fear,./data/images/images/train/fear/13806.jpg,"1,2,4,5"
482,4911,fear,./data/images/images/train/fear/13807.jpg,"1,2,4,5,25"
483,4912,fear,./data/images/images/train/fear/13822.jpg,"1,2,4,5,25"
484,4913,fear,./data/images/images/train/fear/13826.jpg,"1,2,4,5"
485,4914,fear,./data/images/images/train/fear/13835.jpg,"1,2,4,5"
486,4915,fear,./data/images/images/train/fear/13836.jpg,"1,2,4,5,25"
487,4916,fear,./data/images/images/train/fear/13853.jpg,"1,2,4,5,25"
488,4917,fear,./data/images/images/train/fear/13856.jpg,"1,2,4,5"
489,4918,fear,./data/images/images/train/fear/13863.jpg,"1,2,4,5,25"
490,4919,fear,./data/images/images/train/fear/13866.jpg,"1,2,4,5,25"
491,4920,fear,./data/images/images/train/fear/13881.jpg,"1,2,4,5"
492,4921,fear,./data/images/images/train/fear/13887.jpg,"1,2,4,5,25"
493,4922,fear,./data/images/images/train/fear/13889.jpg,"1,2,4,5"
494,4923,fear,./data/images/images/train/fear/13894.jpg,"1,2,4,5,25"
495,4924,fear,./data/images/images/train/fear/1390.jpg,"1,2,4,5,25"
496,4925,fear,./data/images/images/train/fear/13900.jpg,"1,2,4,5,25"
497,4926,fear,./data/images/images/train/fear/13916.jpg,"1,2,4,5"
498,4927,fear,./data/images/images/train/fear/13919.jpg,"1,2,4,5,25"
499,4928,fear,./data/images/images/train/fear/13923.jpg,"1,2,4,5"
500,4929,fear,./data/images/images/train/fear/13932.jpg,"1,2,4,5,25"
501,4930,fear,./data/images/images/train/fear/13935.jpg,"1,2,4,5,25"
502,4931,fear,./data/images/images/train/fear/13937.jpg,"1,2,4,5,25"
503,4932,fear,./data/images/images/train/fear/13946.jpg,"1,2,4,5"
504,4933,fear,./data/images/images/train/fear/13954.jpg,"1,2,4,5"
505,4934,fear,./data/images/images/train/fear/13970.jpg,"1,2,4,5,25"
506,4935,fear,./data/images/images/train/fear/13974.jpg,"1,2,4,5"
507,4936,fear,./data/images/images/train/fear/13975.jpg,"1,2,4,5"
508,4937,fear,./data/images/images/train/fear/13976.jpg,"1,2,4,5"
509,4938,fear,./data/images/images/train/fear/1398.jpg,"1,2,4,5,25"
510,4939,fear,./data/images/images/train/fear/13997.jpg,"1,2,4,5,25"
511,4940,fear,./data/images/images/train/fear/140.jpg,"1,2,4,5"
512,4941,fear,./data/images/images/train/fear/14003.jpg,"1,2,4,5,25"
513,4942,fear,./data/images/images/train/fear/14013.jpg,"1,2,4,5"
514,4943,fear,./data/images/images/train/fear/14015.jpg,"1,2,4,5"
515,4944,fear,./data/images/images/train/fear/14016.jpg,"1,2,4,5,25"
516,4945,fear,./data/images/images/train/fear/14023.jpg,"1,2,4,5,25"
517,4946,fear,./data/images/images/train/fear/14028.jpg,"1,2,4,5"
518,4947,fear,./data/images/images/train/fear/14042.jpg,"1,2,4,5"
519,4948,fear,./data/images/images/train/fear/14045.jpg,"1,2,4,5,25"
520,4949,fear,./data/images/images/train/fear/14051.jpg,"1,2,4,5"
521,4950,fear,./data/images/images/train/fear/14060.jpg,"1,2,4,5,25"
522,4951,fear,./data/images/images/train/fear/14062.jpg,"1,2,4,5,25"
523,4952,fear,./data/images/images/train/fear/14098.jpg,"1,2,4,5"
524,4953,fear,./data/images/images/train/fear/14100.jpg,"1,2,4,5"
525,4954,fear,./data/images/images/train/fear/14105.jpg,"1,2,4,5,25"
526,4955,fear,./data/images/images/train/fear/14111.jpg,"1,2,4,5"
527,4956,fear,./data/images/images/train/fear/14125.jpg,"1,2,4,5"
528,4957,fear,./data/images/images/train/fear/14138.jpg,"1,2,4,5"
529,4958,fear,./data/images/images/train/fear/14163.jpg,"1,2,4,5"
530,4959,fear,./data/images/images/train/fear/14167.jpg,"1,2,4,5"
531,4960,fear,./data/images/images/train/fear/14189.jpg,"1,2,4,5"
532,4961,fear,./data/images/images/train/fear/14195.jpg,"1,2,4,5,25"
533,4962,fear,./data/images/images/train/fear/14199.jpg,"1,2,4,5,25"
534,4963,fear,./data/images/images/train/fear/14201.jpg,"1,2,4,5,25"
535,4964,fear,./data/images/images/train/fear/14203.jpg,"1,2,4,5,25"
536,4965,fear,./data/images/images/train/fear/14209.jpg,"1,2,4,5"
537,4966,fear,./data/images/images/train/fear/14210.jpg,"1,2,4,5"
538,4967,fear,./data/images/images/train/fear/14225.jpg,"1,2,4,5,25"
539,4968,fear,./data/images/images/train/fear/14229.jpg,"1,2,4,5"
540,4969,fear,./data/images/images/train/fear/14235.jpg,"1,2,4,5,25"
541,4970,fear,./data/images/images/train/fear/14237.jpg,"1,2,4,5,25"
542,4971,fear,./data/images/images/train/fear/14239.jpg,"1,2,4,5"
543,4972,fear,./data/images/images/train/fear/14240.jpg,"1,2,4,5"
544,4973,fear,./data/images/images/train/fear/14241.jpg,"1,2,4,5,25"
545,4974,fear,./data/images/images/train/fear/14247.jpg,"1,2,4,5,25"
546,4975,fear,./data/images/images/train/fear/14249.jpg,"1,2,4,5"
547,4976,fear,./data/images/images/train/fear/14265.jpg,"1,2,4,5,25"
548,4977,fear,./data/images/images/train/fear/14279.jpg,"1,2,4,5,25"
549,4978,fear,./data/images/images/train/fear/14297.jpg,"1,2,4,5"
550,4979,fear,./data/images/images/train/fear/14298.jpg,"1,2,4,5,25"
551,4980,fear,./data/images/images/train/fear/14309.jpg,"1,2,4,5,25"
552,4981,fear,./data/images/images/train/fear/1431.jpg,"1,2,4,5"
553,4982,fear,./data/images/images/train/fear/14325.jpg,"1,2,4,5,25"
554,4983,fear,./data/images/images/train/fear/14326.jpg,"1,2,4,5"
555,4984,fear,./data/images/images/train/fear/14337.jpg,"1,2,4,5"
556,4985,fear,./data/images/images/train/fear/14339.jpg,"1,2,4,5,25"
557,4986,fear,./data/images/images/train/fear/14356.jpg,"1,2,4,5"
558,4987,fear,./data/images/images/train/fear/1436.jpg,"1,2,4,5,25"
559,4988,fear,./data/images/images/train/fear/14369.jpg,"1,2,4,5"
560,4989,fear,./data/images/images/train/fear/1437.jpg,"1,2,4,5,25"
561,4990,fear,./data/images/images/train/fear/14373.jpg,"1,2,4,5,25"
562,4991,fear,./data/images/images/train/fear/14383.jpg,"1,2,4,5"
563,4992,fear,./data/images/images/train/fear/14395.jpg,"1,2,4,5"
564,4993,fear,./data/images/images/train/fear/14400.jpg,"1,2,4,5,25"
565,4994,fear,./data/images/images/train/fear/14403.jpg,"1,2,4,5"
566,4995,fear,./data/images/images/train/fear/14418.jpg,"1,2,4,5,25"
567,4996,fear,./data/images/images/train/fear/14422.jpg,"1,2,4,5"
568,4997,fear,./data/images/images/train/fear/14423.jpg,"1,2,4,5"
569,4998,fear,./data/images/images/train/fear/14424.jpg,"1,2,4,5,25"
570,4999,fear,./data/images/images/train/fear/14432.jpg,"1,2,4,5"
571,5000,fear,./data/images/images/train/fear/14435.jpg,"1,2,4,5"
572,5001,fear,./data/images/images/train/fear/14443.jpg,"1,2,4,5"
573,5002,fear,./data/images/images/train/fear/14446.jpg,"1,2,4,5,25"
574,5003,fear,./data/images/images/train/fear/14457.jpg,"1,2,4,5"
575,5004,fear,./data/images/images/train/fear/14462.jpg,"1,2,4,5,25"
576,5005,fear,./data/images/images/train/fear/14476.jpg,"1,2,4,5,25"
577,5006,fear,./data/images/images/train/fear/14489.jpg,"1,2,4,5,25"
578,5007,fear,./data/images/images/train/fear/14493.jpg,"1,2,4,5,25"
579,5008,fear,./data/images/images/train/fear/14515.jpg,"1,2,4,5"
580,5009,fear,./data/images/images/train/fear/14525.jpg,"1,2,4,5,25"
581,5010,fear,./data/images/images/train/fear/14528.jpg,"1,2,4,5,25"
582,5011,fear,./data/images/images/train/fear/14559.jpg,"1,2,4,5,25"
583,5012,fear,./data/images/images/train/fear/1456.jpg,"1,2,4,5"
584,5013,fear,./data/images/images/train/fear/14562.jpg,"1,2,4,5"
585,5014,fear,./data/images/images/train/fear/14570.jpg,"1,2,4,5"
586,5015,fear,./data/images/images/train/fear/1458.jpg,"1,2,4,5"
587,5016,fear,./data/images/images/train/fear/14592.jpg,"1,2,4,5,25"
588,5017,fear,./data/images/images/train/fear/14594.jpg,"1,2,4,5"
589,5018,fear,./data/images/images/train/fear/14598.jpg,"1,2,4,5,25"
590,5019,fear,./data/images/images/train/fear/14602.jpg,"1,2,4,5,25"
591,5020,fear,./data/images/images/train/fear/14612.jpg,"1,2,4,5"
592,5021,fear,./data/images/images/train/fear/14617.jpg,"1,2,4,5,25"
593,5022,fear,./data/images/images/train/fear/14619.jpg,"1,2,4,5"
594,5023,fear,./data/images/images/train/fear/14621.jpg,"1,2,4,5"
595,5024,fear,./data/images/images/train/fear/14623.jpg,"1,2,4,5"
596,5025,fear,./data/images/images/train/fear/14626.jpg,"1,2,4,5"
597,5026,fear,./data/images/images/train/fear/14630.jpg,"1,2,4,5"
598,5027,fear,./data/images/images/train/fear/14632.jpg,"1,2,4,5,25"
599,5028,fear,./data/images/images/train/fear/14635.jpg,"1,2,4,5,25"
600,5029,fear,./data/images/images/train/fear/14648.jpg,"1,2,4,5"
601,5030,fear,./data/images/images/train/fear/14650.jpg,"1,2,4,5"
602,5031,fear,./data/images/images/train/fear/14657.jpg,"1,2,4,5"
603,5032,fear,./data/images/images/train/fear/1466.jpg,"1,2,4,5"
604,5033,fear,./data/images/images/train/fear/14664.jpg,"1,2,4,5"
605,5034,fear,./data/images/images/train/fear/14686.jpg,"1,2,4,5,25"
606,5035,fear,./data/images/images/train/fear/14688.jpg,"1,2,4,5,25"
607,5036,fear,./data/images/images/train/fear/1469.jpg,"1,2,4,5,25"
608,5037,fear,./data/images/images/train/fear/14695.jpg,"1,2,4,5"
609,5038,fear,./data/images/images/train/fear/147.jpg,"1,2,4,5,25"
610,5039,fear,./data/images/images/train/fear/14707.jpg,"1,2,4,5"
611,5040,fear,./data/images/images/train/fear/1471.jpg,"1,2,4,5"
612,5041,fear,./data/images/images/train/fear/14710.jpg,"1,2,4,5,25"
613,5042,fear,./data/images/images/train/fear/14715.jpg,"1,2,4,5,25"
614,5043,fear,./data/images/images/train/fear/14721.jpg,"1,2,4,5,25"
615,5044,fear,./data/images/images/train/fear/14723.jpg,"1,2,4,5,25"
616,5045,fear,./data/images/images/train/fear/14772.jpg,"1,2,4,5,25"
617,5046,fear,./data/images/images/train/fear/14780.jpg,"1,2,4,5"
618,5047,fear,./data/images/images/train/fear/14783.jpg,"1,2,4,5,25"
619,5048,fear,./data/images/images/train/fear/14784.jpg,"1,2,4,5,25"
620,5049,fear,./data/images/images/train/fear/14788.jpg,"1,2,4,5"
621,5050,fear,./data/images/images/train/fear/1479.jpg,"1,2,4,5"
622,5051,fear,./data/images/images/train/fear/14797.jpg,"1,2,4,5"
623,5052,fear,./data/images/images/train/fear/1480.jpg,"1,2,4,5,25"
624,5053,fear,./data/images/images/train/fear/14803.jpg,"1,2,4,5,25"
625,5054,fear,./data/images/images/train/fear/14806.jpg,"1,2,4,5,25"
626,5055,fear,./data/images/images/train/fear/14815.jpg,"1,2,4,5,25"
627,5056,fear,./data/images/images/train/fear/14820.jpg,"1,2,4,5"
628,5057,fear,./data/images/images/train/fear/14829.jpg,"1,2,4,5,25"
629,5058,fear,./data/images/images/train/fear/14837.jpg,"1,2,4,5"
630,5059,fear,./data/images/images/train/fear/14842.jpg,"1,2,4,5,25"
631,5060,fear,./data/images/images/train/fear/14845.jpg,"1,2,4,5"
632,5061,fear,./data/images/images/train/fear/14848.jpg,"1,2,4,5,25"
633,5062,fear,./data/images/images/train/fear/14854.jpg,"1,2,4,5,25"
634,5063,fear,./data/images/images/train/fear/14860.jpg,"1,2,4,5"
635,5064,fear,./data/images/images/train/fear/14861.jpg,"1,2,4,5,25"
636,5065,fear,./data/images/images/train/fear/14862.jpg,"1,2,4,5,25"
637,5066,fear,./data/images/images/train/fear/14875.jpg,"1,2,4,5,25"
638,5067,fear,./data/images/images/train/fear/14901.jpg,"1,2,4,5"
639,5068,fear,./data/images/images/train/fear/14902.jpg,"1,2,4,5"
640,5069,fear,./data/images/images/train/fear/14909.jpg,"1,2,4,5"
641,5070,fear,./data/images/images/train/fear/14912.jpg,"1,2,4,5,25"
642,5071,fear,./data/images/images/train/fear/1492.jpg,"1,2,4,5"
643,5072,fear,./data/images/images/train/fear/14920.jpg,"1,2,4,5,25"
644,5073,fear,./data/images/images/train/fear/14925.jpg,"1,2,4,5"
645,5074,fear,./data/images/images/train/fear/14931.jpg,"1,2,4,5"
646,5075,fear,./data/images/images/train/fear/1496.jpg,"1,2,4,5,25"
647,5076,fear,./data/images/images/train/fear/14971.jpg,"1,2,4,5,25"
648,5077,fear,./data/images/images/train/fear/1498.jpg,"1,2,4,5,25"
649,5078,fear,./data/images/images/train/fear/14984.jpg,"1,2,4,5"
650,5079,fear,./data/images/images/train/fear/14985.jpg,"1,2,4,5"
651,5080,fear,./data/images/images/train/fear/14986.jpg,"1,2,4,5,25"
652,5081,fear,./data/images/images/train/fear/14992.jpg,"1,2,4,5,25"
653,5082,fear,./data/images/images/train/fear/15003.jpg,"1,2,4,5"
654,5083,fear,./data/images/images/train/fear/15015.jpg,"1,2,4,5,25"
655,5084,fear,./data/images/images/train/fear/15016.jpg,"1,2,4,5"
656,5085,fear,./data/images/images/train/fear/15036.jpg,"1,2,4,5"
657,5086,fear,./data/images/images/train/fear/15041.jpg,"1,2,4,5,25"
658,5087,fear,./data/images/images/train/fear/15042.jpg,"1,2,4,5"
659,5088,fear,./data/images/images/train/fear/1505.jpg,"1,2,4,5"
660,5089,fear,./data/images/images/train/fear/15079.jpg,"1,2,4,5,25"
661,5090,fear,./data/images/images/train/fear/15081.jpg,"1,2,4,5,25"
662,5091,fear,./data/images/images/train/fear/1509.jpg,"1,2,4,5"
663,5092,fear,./data/images/images/train/fear/151.jpg,"1,2,4,5"
664,5093,fear,./data/images/images/train/fear/15108.jpg,"1,2,4,5,25"
665,5094,fear,./data/images/images/train/fear/15131.jpg,"1,2,4,5,25"
666,5095,fear,./data/images/images/train/fear/15142.jpg,"1,2,4,5,25"
667,5096,fear,./data/images/images/train/fear/15152.jpg,"1,2,4,5"
