,session,emotion,img,aus
367,25983,surprise,./data/images/images/train/surprise/14001.jpg,"1,2,5,26"
368,25984,surprise,./data/images/images/train/surprise/1402.jpg,"1,2,26"
369,25985,surprise,./data/images/images/train/surprise/14026.jpg,"1,2,5,26"
370,25986,surprise,./data/images/images/train/surprise/1403.jpg,"1,2,5,26"
371,25987,surprise,./data/images/images/train/surprise/14035.jpg,"1,2,5,26"
372,25988,surprise,./data/images/images/train/surprise/14052.jpg,"1,2,5,26"
373,25989,surprise,./data/images/images/train/surprise/14073.jpg,"1,2,5,26"
374,25990,surprise,./data/images/images/train/surprise/14128.jpg,"1,2,26"
375,25991,surprise,./data/images/images/train/surprise/14144.jpg,"1,2,5,26"
376,25992,surprise,./data/images/images/train/surprise/14177.jpg,"1,2,5,26"
377,25993,surprise,./data/images/images/train/surprise/14181.jpg,"1,2,26"
378,25994,surprise,./data/images/images/train/surprise/14186.jpg,"1,2,5,26"
379,25995,surprise,./data/images/images/train/surprise/14205.jpg,"1,2,5,26"
380,25996,surprise,./data/images/images/train/surprise/14207.jpg,"1,2,26"
381,25997,surprise,./data/images/images/train/surprise/14211.jpg,"1,2,5,26"
382,25998,surprise,./data/images/images/train/surprise/14231.jpg,"1,2,5,26"
383,25999,surprise,./data/images/images/train/surprise/14234.jpg,"1,2,26"
384,26000,surprise,./data/images/images/train/surprise/14244.jpg,"1,2,26"
385,26001,surprise,./data/images/images/train/surprise/14284.jpg,"1,2,5,26"
386,26002,surprise,./data/images/images/train/surprise/14287.jpg,"1,2,26"
387,26003,surprise,./data/images/images/train/surprise/14289.jpg,"1,2,26"
388,26004,surprise,./data/images/images/train/surprise/14293.jpg,"1,2,5,26"
389,26005,surprise,./data/images/images/train/surprise/14295.jpg,"1,2,5,26"
390,26006,surprise,./data/images/images/train/surprise/1430.jpg,"1,2,26"
391,26007,surprise,./data/images/images/train/surprise/14308.jpg,"1,2,5,26"
392,26008,surprise,./data/images/images/train/surprise/14324.jpg,"1,2,5,26"
393,26009,surprise,./data/images/images/train/surprise/14341.jpg,"1,2,26"
394,26010,surprise,./data/images/images/train/surprise/14370.jpg,"1,2,26"
395,26011,surprise,./data/images/images/train/surprise/14380.jpg,"1,2,26"
396,26012,surprise,./data/images/images/train/surprise/14382.jpg,"1,2,5,26"
397,26013,surprise,./data/images/images/train/surprise/14389.jpg,"1,2,26"
398,26014,surprise,./data/images/images/train/surprise/14401.jpg,"1,2,26"
399,26015,surprise,./data/images/images/train/surprise/14407.jpg,"1,2,26"
400,26016,surprise,./data/images/images/train/surprise/14414.jpg,"1,2,5,26"
401,26017,surprise,./data/images/images/train/surprise/14440.jpg,"1,2,26"
402,26018,surprise,./data/images/images/train/surprise/14463.jpg,"1,2,5,26"
403,26019,surprise,./data/images/images/train/surprise/14466.jpg,"1,2,26"
404,26020,surprise,./data/images/images/train/surprise/14479.jpg,"1,2,26"
405,26021,surprise,./data/images/images/train/surprise/14483.jpg,"1,2,5,26"
406,26022,surprise,./data/images/images/train/surprise/14503.jpg,"1,2,5,26"
407,26023,surprise,./data/images/images/train/surprise/1451.jpg,"1,2,26"
408,26024,surprise,./data/images/images/train/surprise/14532.jpg,"1,2,5,26"
409,26025,surprise,./data/images/images/train/surprise/14535.jpg,"1,2,5,26"
410,26026,surprise,./data/images/images/train/surprise/14540.jpg,"1,2,5,26"
411,26027,surprise,./data/images/images/train/surprise/14543.jpg,"1,2,26"
412,26028,surprise,./data/images/images/train/surprise/14549.jpg,"1,2,26"
413,26029,surprise,./data/images/images/train/surprise/14552.jpg,"1,2,5,26"
414,26030,surprise,./data/images/images/train/surprise/14567.jpg,"1,2,26"
415,26031,surprise,./data/images/images/train/surprise/14579.jpg,"1,2,5,26"
416,26032,surprise,./data/images/images/train/surprise/14580.jpg,"1,2,26"
417,26033,surprise,./data/images/images/train/surprise/14591.jpg,"1,2,26"
418,26034,surprise,./data/images/images/train/surprise/14596.jpg,"1,2,5,26"
419,26035,surprise,./data/images/images/train/surprise/14615.jpg,"1,2,5,26"
420,26036,surprise,./data/images/images/train/surprise/1464.jpg,"1,2,5,26"
421,26037,surprise,./data/images/images/train/surprise/14651.jpg,"1,2,26"
422,26038,surprise,./data/images/images/train/surprise/14659.jpg,"1,2,26"
423,26039,surprise,./data/images/images/train/surprise/14663.jpg,"1,2,5,26"
424,26040,surprise,./data/images/images/train/surprise/1467.jpg,"1,2,5,26"
425,26041,surprise,./data/images/images/train/surprise/14675.jpg,"1,2,26"
426,26042,surprise,./data/images/images/train/surprise/14687.jpg,"1,2,5,26"
427,26043,surprise,./data/images/images/train/surprise/14694.jpg,"1,2,26"
428,26044,surprise,./data/images/images/train/surprise/14705.jpg,"1,2,26"
429,26045,surprise,./data/images/images/train/surprise/14720.jpg,"1,2,26"
430,26046,surprise,./data/images/images/train/surprise/14732.jpg,"1,2,26"
431,26047,surprise,./data/images/images/train/surprise/14735.jpg,"1,2,5,26"
432,26048,surprise,./data/images/images/train/surprise/14750.jpg,"1,2,26"
433,26049,surprise,./data/images/images/train/surprise/14751.jpg,"1,2,5,26"
434,26050,surprise,./data/images/images/train/surprise/14755.jpg,"1,2,26"
435,26051,surprise,./data/images/images/train/surprise/14770.jpg,"1,2,5,26"
436,26052,surprise,./data/images/images/train/surprise/14781.jpg,"1,2,26"
437,26053,surprise,./data/images/images/train/surprise/14805.jpg,"1,2,5,26"
438,26054,surprise,./data/images/images/train/surprise/14811.jpg,"1,2,26"
439,26055,surprise,./data/images/images/train/surprise/14814.jpg,"1,2,26"
440,26056,surprise,./data/images/images/train/surprise/14834.jpg,"1,2,26"
441,26057,surprise,./data/images/images/train/surprise/14841.jpg,"1,2,5,26"
442,26058,surprise,./data/images/images/train/surprise/14844.jpg,"1,2,5,26"
443,26059,surprise,./data/images/images/train/surprise/14849.jpg,"1,2,5,26"
444,26060,surprise,./data/images/images/train/surprise/14882.jpg,"1,2,26"
445,26061,surprise,./data/images/images/train/surprise/14886.jpg,"1,2,5,26"
446,26062,surprise,./data/images/images/train/surprise/1489.jpg,"1,2,5,26"
447,26063,surprise,./data/images/images/train/surprise/14890.jpg,"1,2,5,26"
448,26064,surprise,./data/images/images/train/surprise/14894.jpg,"1,2,26"
449,26065,surprise,./data/images/images/train/surprise/14911.jpg,"1,2,26"
450,26066,surprise,./data/images/images/train/surprise/14918.jpg,"1,2,5,26"
451,26067,surprise,./data/images/images/train/surprise/14921.jpg,"1,2,26"
452,26068,surprise,./data/images/images/train/surprise/14926.jpg,"1,2,26"
453,26069,surprise,./data/images/images/train/surprise/14938.jpg,"1,2,5,26"
454,26070,surprise,./data/images/images/train/surprise/14942.jpg,"1,2,26"
455,26071,surprise,./data/images/images/train/surprise/14947.jpg,"1,2,26"
456,26072,surprise,./data/images/images/train/surprise/1495.jpg,"1,2,26"
457,26073,surprise,./data/images/images/train/surprise/14998.jpg,"1,2,5,26"
458,26074,surprise,./data/images/images/train/surprise/15.jpg,"1,2,5,26"
459,26075,surprise,./data/images/images/train/surprise/15004.jpg,"1,2,26"
460,26076,surprise,./data/images/images/train/surprise/15011.jpg,"1,2,5,26"
461,26077,surprise,./data/images/images/train/surprise/15019.jpg,"1,2,26"
462,26078,surprise,./data/images/images/train/surprise/15049.jpg,"1,2,5,26"
463,26079,surprise,./data/images/images/train/surprise/15056.jpg,"1,2,26"
464,26080,surprise,./data/images/images/train/surprise/15057.jpg,"1,2,26"
465,26081,surprise,./data/images/images/train/surprise/15065.jpg,"1,2,5,26"
466,26082,surprise,./data/images/images/train/surprise/15075.jpg,"1,2,5,26"
467,26083,surprise,./data/images/images/train/surprise/15084.jpg,"1,2,26"
468,26084,surprise,./data/images/images/train/surprise/15114.jpg,"1,2,5,26"
469,26085,surprise,./data/images/images/train/surprise/15115.jpg,"1,2,26"
470,26086,surprise,./data/images/images/train/surprise/15116.jpg,"1,2,5,26"
471,26087,surprise,./data/images/images/train/surprise/15119.jpg,"1,2,5,26"
472,26088,surprise,./data/images/images/train/surprise/15123.jpg,"1,2,26"
473,26089,surprise,./data/images/images/train/surprise/15124.jpg,"1,2,26"
474,26090,surprise,./data/images/images/train/surprise/15125.jpg,"1,2,26"
475,26091,surprise,./data/images/images/train/surprise/15128.jpg,"1,2,26"
476,26092,surprise,./data/images/images/train/surprise/15130.jpg,"1,2,26"
477,26093,surprise,./data/images/images/train/surprise/1514.jpg,"1,2,5,26"
478,26094,surprise,./data/images/images/train/surprise/15143.jpg,"1,2,26"
479,26095,surprise,./data/images/images/train/surprise/15149.jpg,"1,2,26"
480,26096,surprise,./data/images/images/train/surprise/15166.jpg,"1,2,26"
481,26097,surprise,./data/images/images/train/surprise/15175.jpg,"1,2,5,26"
482,26098,surprise,./data/images/images/train/surprise/1518.jpg,"1,2,5,26"
483,26099,surprise,./data/images/images/train/surprise/15182.jpg,"1,2,5,26"
484,26100,surprise,./data/images/images/train/surprise/15197.jpg,"1,2,26"
485,26101,surprise,./data/images/images/train/surprise/15199.jpg,"1,2,26"
486,26102,surprise,./data/images/images/train/surprise/15200.jpg,"1,2,5,26"
487,26103,surprise,./data/images/images/train/surprise/15206.jpg,"1,2,5,26"
488,26104,surprise,./data/images/images/train/surprise/15226.jpg,"1,2,5,26"
489,26105,surprise,./data/images/images/train/surprise/15241.jpg,"1,2,26"
490,26106,surprise,./data/images/images/train/surprise/15245.jpg,"1,2,5,26"
491,26107,surprise,./data/images/images/train/surprise/15252.jpg,"1,2,5,26"
492,26108,surprise,./data/images/images/train/surprise/15259.jpg,"1,2,5,26"
493,26109,surprise,./data/images/images/train/surprise/15265.jpg,"1,2,5,26"
494,26110,surprise,./data/images/images/train/surprise/15267.jpg,"1,2,5,26"
495,26111,surprise,./data/images/images/train/surprise/15276.jpg,"1,2,5,26"
496,26112,surprise,./data/images/images/train/surprise/1528.jpg,"1,2,5,26"
497,26113,surprise,./data/images/images/train/surprise/15296.jpg,"1,2,26"
498,26114,surprise,./data/images/images/train/surprise/15301.jpg,"1,2,26"
499,26115,surprise,./data/images/images/train/surprise/15303.jpg,"1,2,26"
500,26116,surprise,./data/images/images/train/surprise/15309.jpg,"1,2,5,26"
501,26117,surprise,./data/images/images/train/surprise/15313.jpg,"1,2,26"
502,26118,surprise,./data/images/images/train/surprise/15314.jpg,"1,2,5,26"
503,26119,surprise,./data/images/images/train/surprise/15317.jpg,"1,2,5,26"
504,26120,surprise,./data/images/images/train/surprise/15336.jpg,"1,2,26"
505,26121,surprise,./data/images/images/train/surprise/1535.jpg,"1,2,26"
506,26122,surprise,./data/images/images/train/surprise/15375.jpg,"1,2,26"
507,26123,surprise,./data/images/images/train/surprise/15449.jpg,"1,2,26"
508,26124,surprise,./data/images/images/train/surprise/15456.jpg,"1,2,5,26"
509,26125,surprise,./data/images/images/train/surprise/15461.jpg,"1,2,5,26"
510,26126,surprise,./data/images/images/train/surprise/15469.jpg,"1,2,5,26"
511,26127,surprise,./data/images/images/train/surprise/15472.jpg,"1,2,5,26"
512,26128,surprise,./data/images/images/train/surprise/15491.jpg,"1,2,26"
513,26129,surprise,./data/images/images/train/surprise/155.jpg,"1,2,26"
514,26130,surprise,./data/images/images/train/surprise/15501.jpg,"1,2,5,26"
515,26131,surprise,./data/images/images/train/surprise/1552.jpg,"1,2,26"
516,26132,surprise,./data/images/images/train/surprise/15532.jpg,"1,2,26"
517,26133,surprise,./data/images/images/train/surprise/15545.jpg,"1,2,26"
518,26134,surprise,./data/images/images/train/surprise/15559.jpg,"1,2,26"
519,26135,surprise,./data/images/images/train/surprise/15564.jpg,"1,2,26"
520,26136,surprise,./data/images/images/train/surprise/15602.jpg,"1,2,5,26"
521,26137,surprise,./data/images/images/train/surprise/15607.jpg,"1,2,5,26"
522,26138,surprise,./data/images/images/train/surprise/15618.jpg,"1,2,26"
523,26139,surprise,./data/images/images/train/surprise/15623.jpg,"1,2,26"
524,26140,surprise,./data/images/images/train/surprise/15639.jpg,"1,2,26"
525,26141,surprise,./data/images/images/train/surprise/15671.jpg,"1,2,26"
526,26142,surprise,./data/images/images/train/surprise/15681.jpg,"1,2,5,26"
527,26143,surprise,./data/images/images/train/surprise/15698.jpg,"1,2,26"
528,26144,surprise,./data/images/images/train/surprise/15718.jpg,"1,2,5,26"
529,26145,surprise,./data/images/images/train/surprise/15722.jpg,"1,2,5,26"
530,26146,surprise,./data/images/images/train/surprise/15729.jpg,"1,2,5,26"
531,26147,surprise,./data/images/images/train/surprise/15735.jpg,"1,2,5,26"
532,26148,surprise,./data/images/images/train/surprise/1574.jpg,"1,2,26"
533,26149,surprise,./data/images/images/train/surprise/15741.jpg,"1,2,5,26"
534,26150,surprise,./data/images/images/train/surprise/15745.jpg,"1,2,5,26"
535,26151,surprise,./data/images/images/train/surprise/15747.jpg,"1,2,5,26"
536,26152,surprise,./data/images/images/train/surprise/15749.jpg,"1,2,5,26"
537,26153,surprise,./data/images/images/train/surprise/15754.jpg,"1,2,26"
538,26154,surprise,./data/images/images/train/surprise/15766.jpg,"1,2,5,26"
539,26155,surprise,./data/images/images/train/surprise/15770.jpg,"1,2,26"
540,26156,surprise,./data/images/images/train/surprise/15773.jpg,"1,2,5,26"
541,26157,surprise,./data/images/images/train/surprise/15808.jpg,"1,2,26"
542,26158,surprise,./data/images/images/train/surprise/15813.jpg,"1,2,5,26"
543,26159,surprise,./data/images/images/train/surprise/15837.jpg,"1,2,5,26"
544,26160,surprise,./data/images/images/train/surprise/15840.jpg,"1,2,5,26"
545,26161,surprise,./data/images/images/train/surprise/15876.jpg,"1,2,5,26"
546,26162,surprise,./data/images/images/train/surprise/15888.jpg,"1,2,26"
547,26163,surprise,./data/images/images/train/surprise/15920.jpg,"1,2,5,26"
548,26164,surprise,./data/images/images/train/surprise/15931.jpg,"1,2,5,26"
549,26165,surprise,./data/images/images/train/surprise/15934.jpg,"1,2,5,26"
550,26166,surprise,./data/images/images/train/surprise/15937.jpg,"1,2,5,26"
551,26167,surprise,./data/images/images/train/surprise/15945.jpg,"1,2,5,26"
552,26168,surprise,./data/images/images/train/surprise/15965.jpg,"1,2,26"
553,26169,surprise,./data/images/images/train/surprise/15973.jpg,"1,2,5,26"
554,26170,surprise,./data/images/images/train/surprise/160.jpg,"1,2,26"
555,26171,surprise,./data/images/images/train/surprise/16020.jpg,"1,2,26"
556,26172,surprise,./data/images/images/train/surprise/16045.jpg,"1,2,26"
557,26173,surprise,./data/images/images/train/surprise/16061.jpg,"1,2,5,26"
558,26174,surprise,./data/images/images/train/surprise/16062.jpg,"1,2,26"
559,26175,surprise,./data/images/images/train/surprise/16070.jpg,"1,2,26"
560,26176,surprise,./data/images/images/train/surprise/16074.jpg,"1,2,5,26"
561,26177,surprise,./data/images/images/train/surprise/16090.jpg,"1,2,5,26"
562,26178,surprise,./data/images/images/train/surprise/16128.jpg,"1,2,26"
563,26179,surprise,./data/images/images/train/surprise/16144.jpg,"1,2,5,26"
564,26180,surprise,./data/images/images/train/surprise/16145.jpg,"1,2,5,26"
565,26181,surprise,./data/images/images/train/surprise/1615.jpg,"1,2,26"
566,26182,surprise,./data/images/images/train/surprise/16158.jpg,"1,2,5,26"
567,26183,surprise,./data/images/images/train/surprise/16161.jpg,"1,2,26"
568,26184,surprise,./data/images/images/train/surprise/16162.jpg,"1,2,26"
569,26185,surprise,./data/images/images/train/surprise/16165.jpg,"1,2,26"
570,26186,surprise,./data/images/images/train/surprise/1617.jpg,"1,2,5,26"
571,26187,surprise,./data/images/images/train/surprise/16177.jpg,"1,2,5,26"
572,26188,surprise,./data/images/images/train/surprise/16183.jpg,"1,2,26"
573,26189,surprise,./data/images/images/train/surprise/16185.jpg,"1,2,26"
574,26190,surprise,./data/images/images/train/surprise/16199.jpg,"1,2,5,26"
575,26191,surprise,./data/images/images/train/surprise/16204.jpg,"1,2,5,26"
576,26192,surprise,./data/images/images/train/surprise/16214.jpg,"1,2,5,26"
577,26193,surprise,./data/images/images/train/surprise/16243.jpg,"1,2,5,26"
578,26194,surprise,./data/images/images/train/surprise/16244.jpg,"1,2,26"
579,26195,surprise,./data/images/images/train/surprise/16259.jpg,"1,2,26"
580,26196,surprise,./data/images/images/train/surprise/16282.jpg,"1,2,5,26"
581,26197,surprise,./data/images/images/train/surprise/16325.jpg,"1,2,26"
582,26198,surprise,./data/images/images/train/surprise/16326.jpg,"1,2,26"
583,26199,surprise,./data/images/images/train/surprise/16328.jpg,"1,2,26"
584,26200,surprise,./data/images/images/train/surprise/16337.jpg,"1,2,26"
585,26201,surprise,./data/images/images/train/surprise/16353.jpg,"1,2,26"
586,26202,surprise,./data/images/images/train/surprise/16358.jpg,"1,2,26"
587,26203,surprise,./data/images/images/train/surprise/16365.jpg,"1,2,26"
588,26204,surprise,./data/images/images/train/surprise/16367.jpg,"1,2,26"
589,26205,surprise,./data/images/images/train/surprise/16376.jpg,"1,2,26"
590,26206,surprise,./data/images/images/train/surprise/16404.jpg,"1,2,5,26"
591,26207,surprise,./data/images/images/train/surprise/16418.jpg,"1,2,5,26"
592,26208,surprise,./data/images/images/train/surprise/16425.jpg,"1,2,26"
593,26209,surprise,./data/images/images/train/surprise/16446.jpg,"1,2,5,26"
594,26210,surprise,./data/images/images/train/surprise/16448.jpg,"1,2,5,26"
595,26211,surprise,./data/images/images/train/surprise/16451.jpg,"1,2,26"
596,26212,surprise,./data/images/images/train/surprise/16456.jpg,"1,2,5,26"
597,26213,surprise,./data/images/images/train/surprise/16461.jpg,"1,2,26"
598,26214,surprise,./data/images/images/train/surprise/16466.jpg,"1,2,26"
599,26215,surprise,./data/images/images/train/surprise/16497.jpg,"1,2,26"
600,26216,surprise,./data/images/images/train/surprise/1650.jpg,"1,2,26"
601,26217,surprise,./data/images/images/train/surprise/16512.jpg,"1,2,26"
