,session,emotion,img,aus
423,8955,happy,./data/images/images/train/happy/11955.jpg,"6,12"
424,8956,happy,./data/images/images/train/happy/11957.jpg,"6,12"
425,8957,happy,./data/images/images/train/happy/1196.jpg,"6,12"
426,8958,happy,./data/images/images/train/happy/11960.jpg,"6,12"
427,8959,happy,./data/images/images/train/happy/11961.jpg,"6,12"
428,8960,happy,./data/images/images/train/happy/11967.jpg,"6,12"
429,8961,happy,./data/images/images/train/happy/1197.jpg,"6,12"
430,8962,happy,./data/images/images/train/happy/11973.jpg,"6,12"
431,8963,happy,./data/images/images/train/happy/11975.jpg,"6,12"
432,8964,happy,./data/images/images/train/happy/11981.jpg,"6,12"
433,8965,happy,./data/images/images/train/happy/11989.jpg,"6,12"
434,8966,happy,./data/images/images/train/happy/11990.jpg,"6,12"
435,8967,happy,./data/images/images/train/happy/11992.jpg,"6,12"
436,8968,happy,./data/images/images/train/happy/11995.jpg,"6,12"
437,8969,happy,./data/images/images/train/happy/11998.jpg,"6,12"
438,8970,happy,./data/images/images/train/happy/12000.jpg,"6,12"
439,8971,happy,./data/images/images/train/happy/12008.jpg,"6,12"
440,8972,happy,./data/images/images/train/happy/12026.jpg,"6,12"
441,8973,happy,./data/images/images/train/happy/12028.jpg,"6,12"
442,8974,happy,./data/images/images/train/happy/1203.jpg,"6,12"
443,8975,happy,./data/images/images/train/happy/12044.jpg,"6,12"
444,8976,happy,./data/images/images/train/happy/12047.jpg,"6,12"
445,8977,happy,./data/images/images/train/happy/1205.jpg,"6,12"
446,8978,happy,./data/images/images/train/happy/12051.jpg,"6,12"
447,8979,happy,./data/images/images/train/happy/12059.jpg,"6,12"
448,8980,happy,./data/images/images/train/happy/12065.jpg,"6,12"
449,8981,happy,./data/images/images/train/happy/12066.jpg,"6,12"
450,8982,happy,./data/images/images/train/happy/12067.jpg,"6,12"
451,8983,happy,./data/images/images/train/happy/12073.jpg,"6,12"
452,8984,happy,./data/images/images/train/happy/12078.jpg,"6,12"
453,8985,happy,./data/images/images/train/happy/12081.jpg,"6,12"
454,8986,happy,./data/images/images/train/happy/12085.jpg,"6,12"
455,8987,happy,./data/images/images/train/happy/12089.jpg,"6,12"
456,8988,happy,./data/images/images/train/happy/1209.jpg,"6,12"
457,8989,happy,./data/images/images/train/happy/12091.jpg,"6,12"
458,8990,happy,./data/images/images/train/happy/12095.jpg,"6,12"
459,8991,happy,./data/images/images/train/happy/12101.jpg,"6,12"
460,8992,happy,./data/images/images/train/happy/12103.jpg,"6,12"
461,8993,happy,./data/images/images/train/happy/12104.jpg,"6,12"
462,8994,happy,./data/images/images/train/happy/12111.jpg,"6,12"
463,8995,happy,./data/images/images/train/happy/12112.jpg,"6,12"
464,8996,happy,./data/images/images/train/happy/12114.jpg,"6,12"
465,8997,happy,./data/images/images/train/happy/1212.jpg,"6,12"
466,8998,happy,./data/images/images/train/happy/12122.jpg,"6,12"
467,8999,happy,./data/images/images/train/happy/12147.jpg,"6,12"
468,9000,happy,./data/images/images/train/happy/12150.jpg,"6,12"
469,9001,happy,./data/images/images/train/happy/12153.jpg,"6,12"
470,9002,happy,./data/images/images/train/happy/12156.jpg,"6,12"
471,9003,happy,./data/images/images/train/happy/12164.jpg,"6,12"
472,9004,happy,./data/images/images/train/happy/12166.jpg,"6,12"
473,9005,happy,./data/images/images/train/happy/12167.jpg,"6,12"
474,9006,happy,./data/images/images/train/happy/1217.jpg,"6,12"
475,9007,happy,./data/images/images/train/happy/12170.jpg,"6,12"
476,9008,happy,./data/images/images/train/happy/12172.jpg,"6,12"
477,9009,happy,./data/images/images/train/happy/12174.jpg,"6,12"
478,9010,happy,./data/images/images/train/happy/12189.jpg,"6,12"
479,9011,happy,./data/images/images/train/happy/1219.jpg,"6,12"
480,9012,happy,./data/images/images/train/happy/12207.jpg,"6,12"
481,9013,happy,./data/images/images/train/happy/12209.jpg,"6,12"
482,9014,happy,./data/images/images/train/happy/12216.jpg,"6,12"
483,9015,happy,./data/images/images/train/happy/12221.jpg,"6,12"
484,9016,happy,./data/images/images/train/happy/12232.jpg,"6,12"
485,9017,happy,./data/images/images/train/happy/12245.jpg,"6,12"
486,9018,happy,./data/images/images/train/happy/12268.jpg,"6,12"
487,9019,happy,./data/images/images/train/happy/12273.jpg,"6,12"
488,9020,happy,./data/images/images/train/happy/12279.jpg,"6,12"
489,9021,happy,./data/images/images/train/happy/12281.jpg,"6,12"
490,9022,happy,./data/images/images/train/happy/12282.jpg,"6,12"
491,9023,happy,./data/images/images/train/happy/12286.jpg,"6,12"
492,9024,happy,./data/images/images/train/happy/12291.jpg,"6,12"
493,9025,happy,./data/images/images/train/happy/12297.jpg,"6,12"
494,9026,happy,./data/images/images/train/happy/12306.jpg,"6,12"
495,9027,happy,./data/images/images/train/happy/12311.jpg,"6,12"
496,9028,happy,./data/images/images/train/happy/12317.jpg,"6,12"
497,9029,happy,./data/images/images/train/happy/12323.jpg,"6,12"
498,9030,happy,./data/images/images/train/happy/12327.jpg,"6,12"
499,9031,happy,./data/images/images/train/happy/12332.jpg,"6,12"
500,9032,happy,./data/images/images/train/happy/12335.jpg,"6,12"
501,9033,happy,./data/images/images/train/happy/12337.jpg,"6,12"
502,9034,happy,./data/images/images/train/happy/12343.jpg,"6,12"
503,9035,happy,./data/images/images/train/happy/12344.jpg,"6,12"
504,9036,happy,./data/images/images/train/happy/12346.jpg,"6,12"
505,9037,happy,./data/images/images/train/happy/12351.jpg,"6,12"
506,9038,happy,./data/images/images/train/happy/12356.jpg,"6,12"
507,9039,happy,./data/images/images/train/happy/1237.jpg,"6,12"
508,9040,happy,./data/images/images/train/happy/12370.jpg,"6,12"
509,9041,happy,./data/images/images/train/happy/12377.jpg,"6,12"
510,9042,happy,./data/images/images/train/happy/12386.jpg,"6,12"
511,9043,happy,./data/images/images/train/happy/12387.jpg,"6,12"
512,9044,happy,./data/images/images/train/happy/12397.jpg,"6,12"
513,9045,happy,./data/images/images/train/happy/12398.jpg,"6,12"
514,9046,happy,./data/images/images/train/happy/12399.jpg,"6,12"
515,9047,happy,./data/images/images/train/happy/124.jpg,"6,12"
516,9048,happy,./data/images/images/train/happy/12402.jpg,"6,12"
517,9049,happy,./data/images/images/train/happy/12403.jpg,"6,12"
518,9050,happy,./data/images/images/train/happy/12406.jpg,"6,12"
519,9051,happy,./data/images/images/train/happy/1241.jpg,"6,12"
520,9052,happy,./data/images/images/train/happy/12415.jpg,"6,12"
521,9053,happy,./data/images/images/train/happy/12418.jpg,"6,12"
522,9054,happy,./data/images/images/train/happy/12424.jpg,"6,12"
523,9055,happy,./data/images/images/train/happy/12426.jpg,"6,12"
524,9056,happy,./data/images/images/train/happy/12428.jpg,"6,12"
525,9057,happy,./data/images/images/train/happy/12438.jpg,"6,12"
526,9058,happy,./data/images/images/train/happy/12439.jpg,"6,12"
527,9059,happy,./data/images/images/train/happy/12442.jpg,"6,12"
528,9060,happy,./data/images/images/train/happy/12455.jpg,"6,12"
529,9061,happy,./data/images/images/train/happy/12457.jpg,"6,12"
530,9062,happy,./data/images/images/train/happy/12464.jpg,"6,12"
531,9063,happy,./data/images/images/train/happy/12466.jpg,"6,12"
532,9064,happy,./data/images/images/train/happy/12478.jpg,"6,12"
533,9065,happy,./data/images/images/train/happy/12480.jpg,"6,12"
534,9066,happy,./data/images/images/train/happy/12484.jpg,"6,12"
535,9067,happy,./data/images/images/train/happy/12485.jpg,"6,12"
536,9068,happy,./data/images/images/train/happy/12495.jpg,"6,12"
537,9069,happy,./data/images/images/train/happy/125.jpg,"6,12"
538,9070,happy,./data/images/images/train/happy/12509.jpg,"6,12"
539,9071,happy,./data/images/images/train/happy/12517.jpg,"6,12"
540,9072,happy,./data/images/images/train/happy/12520.jpg,"6,12"
541,9073,happy,./data/images/images/train/happy/12526.jpg,"6,12"
542,9074,happy,./data/images/images/train/happy/12528.jpg,"6,12"
543,9075,happy,./data/images/images/train/happy/12530.jpg,"6,12"
544,9076,happy,./data/images/images/train/happy/12537.jpg,"6,12"
545,9077,happy,./data/images/images/train/happy/12539.jpg,"6,12"
546,9078,happy,./data/images/images/train/happy/1254.jpg,"6,12"
547,9079,happy,./data/images/images/train/happy/12542.jpg,"6,12"
548,9080,happy,./data/images/images/train/happy/12545.jpg,"6,12"
549,9081,happy,./data/images/images/train/happy/12548.jpg,"6,12"
550,9082,happy,./data/images/images/train/happy/12562.jpg,"6,12"
551,9083,happy,./data/images/images/train/happy/12566.jpg,"6,12"
552,9084,happy,./data/images/images/train/happy/1257.jpg,"6,12"
553,9085,happy,./data/images/images/train/happy/12573.jpg,"6,12"
554,9086,happy,./data/images/images/train/happy/12575.jpg,"6,12"
555,9087,happy,./data/images/images/train/happy/12579.jpg,"6,12"
556,9088,happy,./data/images/images/train/happy/1258.jpg,"6,12"
557,9089,happy,./data/images/images/train/happy/12580.jpg,"6,12"
558,9090,happy,./data/images/images/train/happy/12583.jpg,"6,12"
559,9091,happy,./data/images/images/train/happy/12589.jpg,"6,12"
560,9092,happy,./data/images/images/train/happy/12590.jpg,"6,12"
561,9093,happy,./data/images/images/train/happy/1260.jpg,"6,12"
562,9094,happy,./data/images/images/train/happy/12601.jpg,"6,12"
563,9095,happy,./data/images/images/train/happy/12604.jpg,"6,12"
564,9096,happy,./data/images/images/train/happy/12612.jpg,"6,12"
565,9097,happy,./data/images/images/train/happy/12614.jpg,"6,12"
566,9098,happy,./data/images/images/train/happy/12619.jpg,"6,12"
567,9099,happy,./data/images/images/train/happy/1262.jpg,"6,12"
568,9100,happy,./data/images/images/train/happy/12623.jpg,"6,12"
569,9101,happy,./data/images/images/train/happy/12625.jpg,"6,12"
570,9102,happy,./data/images/images/train/happy/12627.jpg,"6,12"
571,9103,happy,./data/images/images/train/happy/12630.jpg,"6,12"
572,9104,happy,./data/images/images/train/happy/12636.jpg,"6,12"
573,9105,happy,./data/images/images/train/happy/12638.jpg,"6,12"
574,9106,happy,./data/images/images/train/happy/12653.jpg,"6,12"
575,9107,happy,./data/images/images/train/happy/1266.jpg,"6,12"
576,9108,happy,./data/images/images/train/happy/12664.jpg,"6,12"
577,9109,happy,./data/images/images/train/happy/12668.jpg,"6,12"
578,9110,happy,./data/images/images/train/happy/12671.jpg,"6,12"
579,9111,happy,./data/images/images/train/happy/12673.jpg,"6,12"
580,9112,happy,./data/images/images/train/happy/12689.jpg,"6,12"
581,9113,happy,./data/images/images/train/happy/1269.jpg,"6,12"
582,9114,happy,./data/images/images/train/happy/12690.jpg,"6,12"
583,9115,happy,./data/images/images/train/happy/12692.jpg,"6,12"
584,9116,happy,./data/images/images/train/happy/12697.jpg,"6,12"
585,9117,happy,./data/images/images/train/happy/12699.jpg,"6,12"
586,9118,happy,./data/images/images/train/happy/12704.jpg,"6,12"
587,9119,happy,./data/images/images/train/happy/12708.jpg,"6,12"
588,9120,happy,./data/images/images/train/happy/12709.jpg,"6,12"
589,9121,happy,./data/images/images/train/happy/12717.jpg,"6,12"
590,9122,happy,./data/images/images/train/happy/1272.jpg,"6,12"
591,9123,happy,./data/images/images/train/happy/12721.jpg,"6,12"
592,9124,happy,./data/images/images/train/happy/12727.jpg,"6,12"
593,9125,happy,./data/images/images/train/happy/12734.jpg,"6,12"
594,9126,happy,./data/images/images/train/happy/12739.jpg,"6,12"
595,9127,happy,./data/images/images/train/happy/12742.jpg,"6,12"
596,9128,happy,./data/images/images/train/happy/1275.jpg,"6,12"
597,9129,happy,./data/images/images/train/happy/12761.jpg,"6,12"
598,9130,happy,./data/images/images/train/happy/12764.jpg,"6,12"
599,9131,happy,./data/images/images/train/happy/12773.jpg,"6,12"
600,9132,happy,./data/images/images/train/happy/12779.jpg,"6,12"
601,9133,happy,./data/images/images/train/happy/12781.jpg,"6,12"
602,9134,happy,./data/images/images/train/happy/12784.jpg,"6,12"
603,9135,happy,./data/images/images/train/happy/12787.jpg,"6,12"
604,9136,happy,./data/images/images/train/happy/12788.jpg,"6,12"
605,9137,happy,./data/images/images/train/happy/12790.jpg,"6,12"
606,9138,happy,./data/images/images/train/happy/12797.jpg,"6,12"
607,9139,happy,./data/images/images/train/happy/12798.jpg,"6,12"
608,9140,happy,./data/images/images/train/happy/12804.jpg,"6,12"
609,9141,happy,./data/images/images/train/happy/12805.jpg,"6,12"
610,9142,happy,./data/images/images/train/happy/12811.jpg,"6,12"
611,9143,happy,./data/images/images/train/happy/12814.jpg,"6,12"
612,9144,happy,./data/images/images/train/happy/1282.jpg,"6,12"
613,9145,happy,./data/images/images/train/happy/12824.jpg,"6,12"
614,9146,happy,./data/images/images/train/happy/12826.jpg,"6,12"
615,9147,happy,./data/images/images/train/happy/1283.jpg,"6,12"
616,9148,happy,./data/images/images/train/happy/12830.jpg,"6,12"
617,9149,happy,./data/images/images/train/happy/12833.jpg,"6,12"
618,9150,happy,./data/images/images/train/happy/12839.jpg,"6,12"
619,9151,happy,./data/images/images/train/happy/12845.jpg,"6,12"
620,9152,happy,./data/images/images/train/happy/1285.jpg,"6,12"
621,9153,happy,./data/images/images/train/happy/12857.jpg,"6,12"
622,9154,happy,./data/images/images/train/happy/12859.jpg,"6,12"
623,9155,happy,./data/images/images/train/happy/12871.jpg,"6,12"
624,9156,happy,./data/images/images/train/happy/1288.jpg,"6,12"
625,9157,happy,./data/images/images/train/happy/12881.jpg,"6,12"
626,9158,happy,./data/images/images/train/happy/12884.jpg,"6,12"
627,9159,happy,./data/images/images/train/happy/12886.jpg,"6,12"
628,9160,happy,./data/images/images/train/happy/12887.jpg,"6,12"
629,9161,happy,./data/images/images/train/happy/12892.jpg,"6,12"
630,9162,happy,./data/images/images/train/happy/12893.jpg,"6,12"
631,9163,happy,./data/images/images/train/happy/12901.jpg,"6,12"
632,9164,happy,./data/images/images/train/happy/12902.jpg,"6,12"
633,9165,happy,./data/images/images/train/happy/12912.jpg,"6,12"
634,9166,happy,./data/images/images/train/happy/12914.jpg,"6,12"
635,9167,happy,./data/images/images/train/happy/12916.jpg,"6,12"
636,9168,happy,./data/images/images/train/happy/12920.jpg,"6,12"
637,9169,happy,./data/images/images/train/happy/12926.jpg,"6,12"
638,9170,happy,./data/images/images/train/happy/12932.jpg,"6,12"
639,9171,happy,./data/images/images/train/happy/12937.jpg,"6,12"
640,9172,happy,./data/images/images/train/happy/12939.jpg,"6,12"
641,9173,happy,./data/images/images/train/happy/12941.jpg,"6,12"
642,9174,happy,./data/images/images/train/happy/1295.jpg,"6,12"
643,9175,happy,./data/images/images/train/happy/12953.jpg,"6,12"
644,9176,happy,./data/images/images/train/happy/12954.jpg,"6,12"
645,9177,happy,./data/images/images/train/happy/12966.jpg,"6,12"
646,9178,happy,./data/images/images/train/happy/1297.jpg,"6,12"
647,9179,happy,./data/images/images/train/happy/12977.jpg,"6,12"
648,9180,happy,./data/images/images/train/happy/12978.jpg,"6,12"
649,9181,happy,./data/images/images/train/happy/12982.jpg,"6,12"
650,9182,happy,./data/images/images/train/happy/12983.jpg,"6,12"
651,9183,happy,./data/images/images/train/happy/12987.jpg,"6,12"
652,9184,happy,./data/images/images/train/happy/12995.jpg,"6,12"
653,9185,happy,./data/images/images/train/happy/13005.jpg,"6,12"
654,9186,happy,./data/images/images/train/happy/13007.jpg,"6,12"
655,9187,happy,./data/images/images/train/happy/13012.jpg,"6,12"
656,9188,happy,./data/images/images/train/happy/13015.jpg,"6,12"
657,9189,happy,./data/images/images/train/happy/13024.jpg,"6,12"
658,9190,happy,./data/images/images/train/happy/13026.jpg,"6,12"
659,9191,happy,./data/images/images/train/happy/13035.jpg,"6,12"
660,9192,happy,./data/images/images/train/happy/13040.jpg,"6,12"
661,9193,happy,./data/images/images/train/happy/13044.jpg,"6,12"
662,9194,happy,./data/images/images/train/happy/13049.jpg,"6,12"
663,9195,happy,./data/images/images/train/happy/13053.jpg,"6,12"
664,9196,happy,./data/images/images/train/happy/13054.jpg,"6,12"
665,9197,happy,./data/images/images/train/happy/13056.jpg,"6,12"
666,9198,happy,./data/images/images/train/happy/13060.jpg,"6,12"
667,9199,happy,./data/images/images/train/happy/13062.jpg,"6,12"
668,9200,happy,./data/images/images/train/happy/13063.jpg,"6,12"
669,9201,happy,./data/images/images/train/happy/13070.jpg,"6,12"
670,9202,happy,./data/images/images/train/happy/13072.jpg,"6,12"
671,9203,happy,./data/images/images/train/happy/13074.jpg,"6,12"
672,9204,happy,./data/images/images/train/happy/13076.jpg,"6,12"
673,9205,happy,./data/images/images/train/happy/13086.jpg,"6,12"
674,9206,happy,./data/images/images/train/happy/13087.jpg,"6,12"
675,9207,happy,./data/images/images/train/happy/13089.jpg,"6,12"
676,9208,happy,./data/images/images/train/happy/13100.jpg,"6,12"
677,9209,happy,./data/images/images/train/happy/13103.jpg,"6,12"
678,9210,happy,./data/images/images/train/happy/13117.jpg,"6,12"
679,9211,happy,./data/images/images/train/happy/13120.jpg,"6,12"
680,9212,happy,./data/images/images/train/happy/13143.jpg,"6,12"
681,9213,happy,./data/images/images/train/happy/13144.jpg,"6,12"
682,9214,happy,./data/images/images/train/happy/13156.jpg,"6,12"
683,9215,happy,./data/images/images/train/happy/13163.jpg,"6,12"
684,9216,happy,./data/images/images/train/happy/13168.jpg,"6,12"
685,9217,happy,./data/images/images/train/happy/13170.jpg,"6,12"
686,9218,happy,./data/images/images/train/happy/13176.jpg,"6,12"
687,9219,happy,./data/images/images/train/happy/13185.jpg,"6,12"
688,9220,happy,./data/images/images/train/happy/1319.jpg,"6,12"
689,9221,happy,./data/images/images/train/happy/13197.jpg,"6,12"
690,9222,happy,./data/images/images/train/happy/13199.jpg,"6,12"
691,9223,happy,./data/images/images/train/happy/13206.jpg,"6,12"
692,9224,happy,./data/images/images/train/happy/13214.jpg,"6,12"
693,9225,happy,./data/images/images/train/happy/13219.jpg,"6,12"
694,9226,happy,./data/images/images/train/happy/13222.jpg,"6,12"
695,9227,happy,./data/images/images/train/happy/13226.jpg,"6,12"
